V,RU,V/TU,action1,regret,reward,mu1,mu2,game,trial,subject
-3.977621087374895,1.5121176460223746,-0.9628287643079002,False,0.0,-5.398021756478509,-9.399871,-5.2336106,3,9,137
0.0,0.0,0.0,True,9.485752,-21.81136176824371,-15.456734,-5.970982,4,0,137
-14.540907845495806,-3.3811978464829933,-1.574099448535977,False,0.0,-7.668289140195936,-15.456734,-5.970982,4,1,137
-9.428715085365182,0.0,-1.4434713055766895,False,0.0,-6.156360826998857,-15.456734,-5.970982,4,2,137
-9.01104785861789,1.0410933895173429,-1.5423606809136376,True,9.485752,-13.283480210602853,-15.456734,-5.970982,4,3,137
-8.508076804660707,0.0,-1.6815563256484576,False,0.0,-15.468531178062985,-15.456734,-5.970982,4,4,137
-5.668456464322118,0.5539929799258454,-1.2100915481019614,False,0.0,-4.479145695621607,-15.456734,-5.970982,4,5,137
-6.532975271343206,0.9110420973329969,-1.4640748028219104,False,0.0,-6.767906888459629,-15.456734,-5.970982,4,6,137
-6.666985204386077,1.1656180073775544,-1.545115174570537,False,0.0,-13.853717083537326,-15.456734,-5.970982,4,7,137
-5.669636666480727,1.3589079790987468,-1.346745915908817,True,9.485752,-12.1662164630617,-15.456734,-5.970982,4,8,137
-5.134859429773034,0.8049149991729014,-1.3691286873641177,True,9.485752,-26.017572543666926,-15.456734,-5.970982,4,9,137
0.0,0.0,0.0,False,2.743353,7.912006436423516,4.173945,1.4305921,0,0,138
-5.274670957615677,3.3811978464829933,-0.5709998807373959,False,2.743353,5.490147978591978,4.173945,1.4305921,0,1,138
-5.360861766006197,4.422291236000336,-0.6117218576892867,True,0.0,2.957292379227515,4.173945,1.4305921,0,2,138
-3.3893335131878537,1.0410933895173429,-0.5801295062753815,False,2.743353,-5.476203195554499,4.173945,1.4305921,0,3,138
-0.2930292384562265,1.5950863694431883,-0.05307996365147701,False,2.743353,7.7401056516930895,4.173945,1.4305921,0,4,138
-1.5098177185492307,1.9521354868503398,-0.2830908222279807,False,2.743353,-3.9347251823970026,4.173945,1.4305921,0,5,138
-0.16144114513748953,2.2067113968948973,-0.03098255251968563,False,2.743353,-3.9414999489547107,4.173945,1.4305921,0,6,138
0.7730926005410557,2.4000013686160897,0.1508738044673595,False,2.743353,0.5185257011295924,4.173945,1.4305921,0,7,138
0.8637472606940817,2.5532110355397175,0.17071304165778298,False,2.743353,8.164238338759258,4.173945,1.4305921,0,8,138
0.0335758081487878,2.6785171532263425,0.006702033246467918,False,2.743353,1.5265078753814578,4.173945,1.4305921,0,9,138
0.0,0.0,0.0,False,2.3045342,0.4218871822133019,3.6712298,1.3666956,1,0,138
-0.2812581214755346,3.3811978464829933,-0.030447084777312814,True,0.0,-2.7549839555543016,3.6712298,1.3666956,1,1,138
-2.117914091845069,0.0,-0.32423805275440293,True,0.0,2.8959530873046107,3.6712298,1.3666956,1,2,138
-0.22487046877541134,-1.0410933895173429,-0.03848957133282934,True,0.0,-0.03816696184619861,3.6712298,1.3666956,1,3,138
-0.2518860729315033,-1.5950863694431883,-0.04562719974960704,True,0.0,-4.499252250320049,3.6712298,1.3666956,1,4,138
-1.2582470282346325,-1.9521354868503398,-0.23592131779399358,True,0.0,0.11468658902222861,3.6712298,1.3666956,1,5,138
-1.0597605744562095,-2.2067113968948973,-0.20338116177520266,True,0.0,9.67095631878296,3.6712298,1.3666956,1,6,138
0.5478484673535804,-2.4000013686160897,0.1069160181890231,True,0.0,-10.182727546452355,3.6712298,1.3666956,1,7,138
-0.9203960840172825,-2.5532110355397175,-0.18190924843714443,True,0.0,1.2842903088399922,3.6712298,1.3666956,1,8,138
-0.6941104050311953,-2.6785171532263425,-0.13855067882874872,True,0.0,1.7303475728201558,3.6712298,1.3666956,1,9,138
0.0,0.0,0.0,False,8.4801235,-5.498032628330036,-3.8047411,-12.284864,2,0,138
3.665355085553357,3.3811978464829933,0.39678632724746143,True,0.0,-13.375075332716492,-3.8047411,-12.284864,2,1,138
-5.251361802924303,0.0,-0.8039473044941536,False,8.4801235,-12.806427476316813,-3.8047411,-12.284864,2,2,138
-1.5949328466189217,1.0410933895173429,-0.27299396806222204,False,8.4801235,-10.22024830358439,-3.8047411,-12.284864,2,3,138
-0.766800200411593,1.5950863694431883,-0.1388998824152245,False,8.4801235,-8.120952133019735,-3.8047411,-12.284864,2,4,138
-0.7732367681996664,1.9521354868503398,-0.14498189403743741,False,8.4801235,-19.45119562926692,-3.8047411,-12.284864,2,5,138
1.2827115061619576,2.2067113968948973,0.24616820311465434,False,8.4801235,1.6953926874630696,-3.8047411,-12.284864,2,6,138
-0.5472609680076861,2.4000013686160897,-0.10680136405654903,False,8.4801235,-14.339284718910884,-3.8047411,-12.284864,2,7,138
0.24871620511776804,2.5532110355397175,0.049156856197860886,False,8.4801235,-13.541672683461178,-3.8047411,-12.284864,2,8,138
0.7635679215725624,2.6785171532263425,0.15241502374680677,False,8.4801235,-7.248409950231688,-3.8047411,-12.284864,2,9,138
0.0,0.0,0.0,True,0.0,-7.76224071051006,-5.316268,-6.009011,3,0,138
-5.17482714034004,-3.3811978464829933,-0.5601914704659567,False,0.6927428,-3.1781341619658465,-5.316268,-6.009011,3,1,138
-3.0560710323628086,0.0,-0.4678634154368436,False,0.6927428,-3.721843723153673,-5.316268,-6.009011,3,2,138
-2.414835986292232,1.0410933895173429,-0.4133312944898411,False,0.6927428,-14.203705434025725,-5.316268,-6.009011,3,3,138
0.8547966651300305,1.5950863694431883,0.15483975644732004,True,0.0,-3.711508808923141,-5.316268,-6.009011,3,4,138
1.44012399769679,0.5539929799258454,0.30743499377658157,True,0.0,-2.87405828619252,-5.316268,-6.009011,3,5,138
1.9302501467198638,0.0,0.4513959199872413,True,0.0,3.782353611248846,-5.316268,-6.009011,3,6,138
3.6817450956085422,-0.3570491174071515,0.913217054410493,True,0.0,-2.9005787759840267,-5.316268,-6.009011,3,7,138
3.5812541744953608,-0.611625027451709,0.9258790739339544,True,0.0,-3.765626851825486,-5.316268,-6.009011,3,8,138
3.378599217441395,-0.8049149991729014,0.900849804160936,True,0.0,-16.973030163356558,-5.316268,-6.009011,3,9,138
0.0,0.0,0.0,False,0.0,19.80140249522851,-9.370915,4.9483685,4,0,138
-13.200934996819004,3.3811978464829933,-1.429043132619038,False,0.0,2.245784388435198,-9.370915,4.9483685,4,1,138
-8.818874753465483,4.422291236000336,-1.0063117988095533,False,0.0,10.284885749630492,-9.370915,4.9483685,4,2,138
-9.237735038084057,4.9762842159261815,-1.0801387356971146,False,0.0,8.169523672610055,-9.370915,4.9483685,4,3,138
-9.00035473464539,5.333333333333333,-1.067310776660993,False,0.0,5.61049102613344,-9.370915,4.9483685,4,4,138
-8.384015878552308,5.58790924337789,-1.0033855092481938,False,0.0,16.324007845579022,-9.370915,4.9483685,4,5,138
-9.605553104248726,5.7811992150990825,-1.1570178221348966,False,0.0,-1.7503230320042205,-9.370915,4.9483685,4,6,138
-8.091436286081667,5.93440888202271,-0.9793124369653966,False,0.0,10.559804152361052,-9.370915,4.9483685,4,7,138
-8.381832505643947,6.059714999709335,-1.0182096277304271,False,0.0,8.71479508071652,-9.370915,4.9483685,4,8,138
-8.41688119775685,6.164674129035506,-1.0254701257403172,False,0.0,11.154254235128032,-9.370915,4.9483685,4,9,138
0.0,0.0,0.0,True,1.3169973,-4.559761439915325,-4.502235,-3.1852376,0,0,139
-3.0398409599435494,-3.3811978464829933,-0.3290724368469485,False,0.0,-7.756844181441111,-4.502235,-3.1852376,0,1,139
2.1313884943505244,0.0,0.3263008909248557,True,1.3169973,3.3855226892304566,-4.502235,-3.1852376,0,2,139
4.701533954020126,-1.0410933895173429,0.8047300629666498,True,1.3169973,0.1257197918513162,-4.502235,-3.1852376,0,3,139
4.871652608913059,-1.5950863694431883,0.8824619166539476,True,1.3169973,-7.5317257079265465,-4.502235,-3.1852376,0,4,139
3.264508417236274,-1.9521354868503398,0.6120953282318013,True,1.3169973,0.7053924336973179,-4.502235,-3.1852376,0,5,139
3.73943813919175,-2.2067113968948973,0.7176444297577009,True,1.3169973,-7.413545916196564,-4.502235,-3.1852376,0,6,139
2.819168200561867,-2.4000013686160897,0.5501781178017897,True,1.3169973,3.440002062766763,-4.502235,-3.1852376,0,7,139
3.5914433094283966,-2.5532110355397175,0.7098213090729132,True,1.3169973,-6.388513318688134,-4.502235,-3.1852376,0,8,139
3.0257107007434016,-2.6785171532263425,0.6039590654293198,True,1.3169973,-2.967979102118299,-4.502235,-3.1852376,0,9,139
0.0,0.0,0.0,False,0.0,3.6746790518148122,4.1428576,9.702274,1,0,139
-2.449786034543208,3.3811978464829933,-0.265197117468845,False,0.0,21.11413973477898,4.1428576,9.702274,1,1,139
-9.915527514637516,4.422291236000336,-1.1314496019437716,False,0.0,5.094489637187783,4.1428576,9.702274,1,2,139
-8.538088121080449,4.9762842159261815,-0.9983312652239844,False,0.0,22.813749869113792,4.1428576,9.702274,1,3,139
-11.710457398421191,5.333333333333333,-1.3886894183017817,False,0.0,9.659874869451148,4.1428576,9.702274,1,4,139
-11.33762421133573,5.58790924337789,-1.3568685946859251,False,0.0,19.75139742158056,4.1428576,9.702274,1,5,139
-12.632050859065703,5.7811992150990825,-1.5215685984379934,False,0.0,3.4761362789046935,4.1428576,9.702274,1,6,139
-11.411262248377568,5.93440888202271,-1.3811133952241166,False,0.0,6.002318723335817,4.1428576,9.702274,1,7,139
-10.774915951313833,6.059714999709335,-1.3089170121481717,False,0.0,13.282437709706858,4.1428576,9.702274,1,8,139
-11.038865610092046,6.164674129035506,-1.3449194112693914,False,0.0,7.679832135236644,4.1428576,9.702274,1,9,139
0.0,0.0,0.0,True,0.0,2.1526232712512874,6.922439,2.7162066,2,0,139
1.4350821808341916,-3.3811978464829933,0.15535220314009793,False,4.2062325,16.69667619990703,6.922439,2.7162066,2,1,139
-9.696035285770495,0.0,-1.4843961861349118,False,4.2062325,1.0086435119726211,6.922439,2.7162066,2,2,139
-5.647045703917669,1.0410933895173429,-0.9665669735307333,False,4.2062325,-0.04697429955239629,6.922439,2.7162066,2,3,139
-3.610159365545025,1.5950863694431883,-0.6539522434987148,False,4.2062325,1.074797613294288,6.922439,2.7162066,2,4,139
-2.7278384915261515,1.9521354868503398,-0.5114697171611533,False,4.2062325,3.7141089104701424,6.922439,2.7162066,2,5,139
-2.6462363530006607,2.2067113968948973,-0.5078454858364694,False,4.2062325,9.827658259297479,6.922439,2.7162066,2,6,139
-3.5302886184564493,2.4000013686160897,-0.6889576673759115,False,4.2062325,2.2954127470320205,6.922439,2.7162066,2,7,139
-3.1742942114886334,2.5532110355397175,-0.6273749794870191,False,4.2062325,9.652468572388207,6.922439,2.7162066,2,8,139
-3.7675991738492662,2.6785171532263425,-0.7520466763035896,False,4.2062325,1.9220771152161502,6.922439,2.7162066,2,9,139
0.0,0.0,0.0,False,0.0,-6.775792364553318,0.29966894,12.321825,3,0,139
4.517194909702212,3.3811978464829933,0.4890006932059836,True,12.022156,2.6132863107074105,0.29966894,12.321825,3,1,139
6.2593857835071525,0.0,0.9582688295514761,True,12.022156,-8.291488355036,0.29966894,12.321825,3,2,139
2.2459140919707767,-1.0410933895173429,0.3844180657472271,True,12.022156,7.402980032513761,0.29966894,12.321825,3,3,139
5.009988620612262,-1.5950863694431883,0.9075204074426779,True,12.022156,1.4161821825825964,0.29966894,12.321825,3,4,139
5.2151860587617165,-1.9521354868503398,0.9778473860178217,True,12.022156,5.082095684580659,0.29966894,12.321825,3,5,139
6.012295974311018,-2.2067113968948973,1.153833959919855,True,12.022156,20.90630580212739,0.29966894,12.321825,3,6,139
8.998635164698491,-2.4000013686160897,1.7561393309956097,True,12.022156,10.441625835183565,0.29966894,12.321825,3,7,139
9.79332657539013,-2.5532110355397175,1.9355761155055944,True,12.022156,-7.227405624472906,0.29966894,12.321825,3,8,139
8.322322188312386,-2.6785171532263425,1.661210349627905,True,12.022156,7.823980828869614,0.29966894,12.321825,3,9,139
0.0,0.0,0.0,False,0.0,-1.0694635977694773,0.15811326,2.0072176,4,0,139
0.7129757318463181,3.3811978464829933,0.07718188700758916,True,1.8491044,3.605194077074494,0.15811326,2.0072176,4,1,139
3.1164384498959805,0.0,0.47710525106470697,True,1.8491044,-0.31448346834053054,0.15811326,2.0072176,4,2,139
2.0292599753399037,-1.0410933895173429,0.3473348323550132,True,1.8491044,-0.6549619066442861,0.15811326,2.0072176,4,3,139
1.4660467895862261,-1.5950863694431883,0.265562954442944,True,1.8491044,-6.017426956303086,0.15811326,2.0072176,4,4,139
-0.03850832464555054,-1.9521354868503398,-0.007220310871040725,True,1.8491044,-0.6999807029752111,0.15811326,2.0072176,4,5,139
-0.02914407855161283,-2.2067113968948973,-0.005593109139520747,True,1.8491044,-6.722083925964314,0.15811326,2.0072176,4,6,139
-0.949138557869518,-2.4000013686160897,-0.18523026231555878,True,1.8491044,3.193082536924245,0.15811326,2.0072176,4,7,139
-0.3017789809841738,-2.5532110355397175,-0.05964430811716443,True,1.8491044,7.009979660400247,0.15811326,2.0072176,4,8,139
0.6423074158665016,-2.6785171532263425,0.1282103363384153,True,1.8491044,-7.091166782996654,0.15811326,2.0072176,4,9,139
0.0,0.0,0.0,False,0.0,-6.095980180560044,-16.715069,-8.050167,0,0,140
4.0639867870400295,3.3811978464829933,0.4399394747776206,True,8.664902,-17.070266115465103,-16.715069,-8.050167,0,1,140
-7.316190623270039,0.0,-1.1200583679966516,False,0.0,-2.0401369526201716,-16.715069,-8.050167,0,2,140
-8.125730557037983,1.0410933895173429,-1.3908268507183505,False,0.0,-7.081462134409151,-16.715069,-8.050167,0,3,140
-7.032297619570249,1.5950863694431883,-1.2738459274565457,False,0.0,5.224726463991832,-16.715069,-8.050167,0,4,140
-9.159543453955061,1.9521354868503398,-1.7174143976165739,False,0.0,5.324470419702223,-16.715069,-8.050167,0,5,140
-10.531380613238193,2.2067113968948973,-2.0211021959524076,False,0.0,-12.04728387240874,-16.715069,-8.050167,0,6,140
-8.808536447801753,2.4000013686160897,-1.719040390166915,False,0.0,-11.044230332450525,-16.715069,-8.050167,0,7,140
-7.678857865142792,2.5532110355397175,-1.5176675426593316,False,0.0,-6.992420285643046,-16.715069,-8.050167,0,8,140
-7.291669542733878,2.6785171532263425,-1.4554828131344415,False,0.0,-1.3434858626613888,-16.715069,-8.050167,0,9,140
0.0,0.0,0.0,False,15.604389,-7.004359793381983,17.144333,1.5399437,1,0,140
4.669573195587988,3.3811978464829933,0.5054961265262599,True,0.0,12.873131084592092,17.144333,1.5399437,1,1,140
13.25166058531605,0.0,2.0287379174109867,True,0.0,16.96385383204511,17.144333,1.5399437,1,2,140
16.604367162242866,-1.0410933895173429,2.8420582649557686,True,0.0,22.273029364115516,17.144333,1.5399437,1,3,140
19.558148704374478,-1.5950863694431883,3.542806266663592,True,0.0,16.747823549049514,17.144333,1.5399437,1,4,140
19.971314935544036,-1.9521354868503398,3.7446215504145064,True,0.0,14.36619613566655,17.144333,1.5399437,1,5,140
19.801215734764128,-2.2067113968948973,3.8000982087526785,True,0.0,20.625514313129745,17.144333,1.5399437,1,6,140
20.646426776910836,-2.4000013686160897,4.029277934246476,True,0.0,22.304943804228827,17.144333,1.5399437,1,7,140
21.49017213996497,-2.5532110355397175,4.247368204461507,True,0.0,19.79466948411422,17.144333,1.5399437,1,8,140
21.840062791698763,-2.6785171532263425,4.3594729361770135,True,0.0,22.964698232640803,17.144333,1.5399437,1,9,140
0.0,0.0,0.0,True,0.0,1.2988587587323641,3.8537745,1.0779269,2,0,140
0.8659058391549094,-3.3811978464829933,0.09373705674917919,True,0.0,-0.057912539715631706,3.8537745,1.0779269,2,1,140
0.49637848760669295,-4.422291236000336,0.05664118640051756,False,2.7758477,5.848204907270081,3.8537745,1.0779269,2,2,140
-3.4024247839066946,-1.0410933895173429,-0.5823702513626052,False,2.7758477,4.554422389057356,3.8537745,1.0779269,2,3,140
-3.6646724309242824,0.0,-0.7242944850091754,False,2.7758477,2.089921615623224,3.8537745,1.0779269,2,4,140
-3.072921201522068,0.5539929799258454,-0.6560015054097924,False,2.7758477,6.526284524614994,3.8537745,1.0779269,2,5,140
-3.7300289427412308,0.9110420973329969,-0.8359194948768074,False,2.7758477,13.285591343979535,3.8537745,1.0779269,2,6,140
-5.377153290674251,1.1656180073775544,-1.2461886280993697,False,2.7758477,-10.994366503109548,3.8537745,1.0779269,2,7,140
-2.782092016614175,1.3589079790987468,-0.6608485307724968,False,2.7758477,3.1419472046149486,3.8537745,1.0779269,2,8,140
-2.7638889100000523,1.5121176460223746,-0.6690309824498483,False,2.7758477,9.364664628436985,3.8537745,1.0779269,2,9,140
0.0,0.0,0.0,False,0.0,10.141414932970958,-2.0558429,6.1943254,3,0,140
-6.760943288647305,3.3811978464829933,-0.7318935801893091,False,0.0,-0.2075070619961874,-2.0558429,6.1943254,3,1,140
-3.9735631483899083,4.422291236000336,-0.4534187854259168,False,0.0,9.513667147562021,-2.0558429,6.1943254,3,2,140
-5.556450005296226,4.9762842159261815,-0.6496978814548977,False,0.0,-1.4063356605954835,-2.0558429,6.1943254,3,3,140
-4.009164301764734,5.333333333333333,-0.47542840152806914,False,0.0,5.8783854595733525,-2.0558429,6.1943254,3,4,140
-4.349022694093574,5.58790924337789,-0.5204840274465861,False,0.0,2.9893654915334285,-2.0558429,6.1943254,3,5,140
-4.139844662930475,5.7811992150990825,-0.4986567669655522,False,0.0,7.103789006268699,-2.0558429,6.1943254,3,6,140
-4.535037242042239,5.93440888202271,-0.5488788660268752,False,0.0,7.318828447541526,-2.0558429,6.1943254,3,7,140
-4.862542089748037,6.059714999709335,-0.5906926877496113,False,0.0,6.342545877693279,-2.0558429,6.1943254,3,8,140
-5.018331962163326,6.164674129035506,-0.6114081198648448,False,0.0,19.45308964128636,-2.0558429,6.1943254,3,9,140
0.0,0.0,0.0,False,11.713622,-4.247051085287287,3.454954,-8.258668,4,0,140
2.8313673901915246,3.3811978464829933,0.30650451091908837,True,0.0,-0.7744893158954271,3.454954,-8.258668,4,1,140
2.3150411795945733,0.0,0.3544168514710985,True,0.0,3.3085381538072554,3.454954,-8.258668,4,2,140
3.8449869253562556,-1.0410933895173429,0.6581206476031417,True,0.0,6.361923274896506,3.454954,-8.258668,4,3,140
5.373073708136763,-1.5950863694431883,0.9732904423706868,True,0.0,-2.9864507225182377,3.454954,-8.258668,4,4,140
4.144594365811546,-1.9521354868503398,0.7771114435896648,True,0.0,8.741616303435794,3.454954,-8.258668,4,5,140
5.495210607232596,-2.2067113968948973,1.0545988824616004,True,0.0,2.182621501991029,3.454954,-8.258668,4,6,140
5.421176497224897,-2.4000013686160897,1.0579761366916849,True,0.0,5.011224350386662,3.454954,-8.258668,4,7,140
5.744031863005336,-2.5532110355397175,1.1352639774798208,True,0.0,7.495741282067732,3.454954,-8.258668,4,8,140
6.283217369976385,-2.6785171532263425,1.2541866906600956,True,0.0,1.8022334299986194,3.454954,-8.258668,4,9,140
0.0,0.0,0.0,True,1.0485668,-4.057954810474291,3.3466535,4.3952203,0,0,141
-2.7053032069828604,-3.3811978464829933,-0.2928576627733335,False,0.0,1.7195479539190308,3.3466535,4.3952203,0,1,141
-3.8516685095955476,0.0,-0.589663906678454,False,0.0,3.4489185852012882,3.3466535,4.3952203,0,2,141
-4.772689822630988,1.0410933895173429,-0.8169093361969757,False,0.0,-3.2360210510911047,3.3466535,4.3952203,0,3,141
-3.2574304892769215,1.5950863694431883,-0.5900581555579508,False,0.0,-0.9285431695479662,3.3466535,4.3952203,0,4,141
-2.928392611089804,1.9521354868503398,-0.5490736145793382,False,0.0,0.27171874053400114,3.3466535,4.3952203,0,5,141
-2.9372343086219965,2.2067113968948973,-0.5636915926977712,False,0.0,14.547485066916453,3.3466535,4.3952203,0,6,141
