x,y,y_pred,machine,trial,subject
65,-177.33264032263892,-419.2,4,14,28
70,-183.2095822381533,-435.3,4,15,28
75,-189.08652415366765,-447.8,4,16,28
80,-194.963466069182,-455.2,4,17,28
85,-200.84040798469636,-457.1,4,18,28
90,-206.7173499002107,-452.8,4,19,28
95,-212.5942918157251,-443.0,4,20,28
100,-218.47123373123944,-427.2,4,21,28
1,-102.25772661419802,40.7,5,1,28
5,-106.32276996520017,102.4,5,2,28
10,-111.40407415395285,204.8,5,3,28
15,-116.48537834270553,307.2,5,4,28
20,-121.56668253145821,408.7,5,5,28
25,-126.64798672021091,511.1,5,6,28
30,-131.7292909089636,613.6,5,7,28
35,-136.81059509771626,716.0,5,8,28
40,-141.89189928646897,818.5,5,9,28
45,-146.97320347522165,921.0,5,10,28
50,-152.05450766397433,1023.4,5,11,28
55,-157.13581185272702,1126.0,5,12,28
60,-162.2171160414797,1228.6,5,13,28
65,-167.29842023023238,1331.1,5,14,28
70,-172.37972441898506,1434.2,5,15,28
75,-177.46102860773775,1537.9,5,16,28
80,-182.54233279649043,1641.4,5,17,28
85,-187.62363698524314,1742.2,5,18,28
90,-192.7049411739958,1840.9,5,19,28
95,-197.7862453627485,1938.4,5,20,28
100,-202.86754955150116,2035.1,5,21,28
1,-102.03685910135087,2.0,1,1,29
5,-106.83008862431777,4.0,1,2,29
10,-112.82162552802639,19.2,1,3,29
15,-118.81316243173501,37.0,1,4,29
20,-124.80469933544363,61.0,1,5,29
25,-130.79623623915225,86.2,1,6,29
30,-136.78777314286086,111.0,1,7,29
35,-142.7793100465695,135.8,1,8,29
40,-148.7708469502781,160.6,1,9,29
45,-154.76238385398673,185.2,1,10,29
50,-160.75392075769534,209.2,1,11,29
55,-166.74545766140395,230.8,1,12,29
60,-172.73699456511258,250.0,1,13,29
65,-178.72853146882122,267.6,1,14,29
70,-184.72006837252982,283.6,1,15,29
75,-190.71160527623843,298.4,1,16,29
80,-196.70314217994706,312.4,1,17,29
85,-202.6946790836557,325.6,1,18,29
90,-208.6862159873643,338.2,1,19,29
95,-214.6777528910729,350.2,1,20,29
100,-220.66928979478152,361.6,1,21,29
1,-100.64183961356856,-92.1,2,1,29
5,-103.46138108257794,-90.3,2,2,29
10,-106.98580791883968,-88.5,2,3,29
15,-110.51023475510141,-86.7,2,4,29
20,-114.03466159136313,-84.9,2,5,29
25,-117.55908842762486,-83.1,2,6,29
30,-121.08351526388658,-81.3,2,7,29
35,-124.60794210014832,-79.5,2,8,29
40,-128.13236893641007,-77.7,2,9,29
45,-131.65679577267179,-75.9,2,10,29
50,-135.18122260893352,-74.1,2,11,29
55,-138.70564944519523,-72.3,2,12,29
60,-142.23007628145697,-70.5,2,13,29
65,-145.7545031177187,-68.7,2,14,29
70,-149.27892995398042,-66.9,2,15,29
75,-152.80335679024216,-65.1,2,16,29
80,-156.32778362650387,-63.3,2,17,29
85,-159.8522104627656,-61.5,2,18,29
90,-163.37663729902735,-59.7,2,19,29
95,-166.90106413528906,-57.9,2,20,29
100,-170.4254909715508,-56.1,2,21,29
1,-99.58224814357725,-121.7,3,1,29
5,-102.00905264708376,-155.4,3,2,29
10,-105.04255827646692,-193.9,3,3,29
15,-108.07606390585006,-235.2,3,4,29
20,-111.10956953523322,-278.2,3,5,29
25,-114.14307516461636,-322.8,3,6,29
30,-117.17658079399952,-368.9,3,7,29
35,-120.21008642338266,-416.7,3,8,29
40,-123.2435920527658,-466.0,3,9,29
45,-126.27709768214896,-516.9,3,10,29
50,-129.3106033115321,-569.2,3,11,29
55,-132.34410894091525,-622.9,3,12,29
60,-135.3776145702984,-677.9,3,13,29
65,-138.41112019968153,-734.3,3,14,29
70,-141.44462582906468,-792.0,3,15,29
75,-144.47813145844785,-850.9,3,16,29
80,-147.511637087831,-911.1,3,17,29
85,-150.54514271721413,-972.5,3,18,29
90,-153.57864834659728,-1034.9,3,19,29
95,-156.61215397598042,-1098.4,3,20,29
100,-159.6456596053636,-1162.9,3,21,29
1,-101.53548513401785,-100.9,4,1,29
5,-111.16360382121606,-101.2,4,2,29
10,-123.19875218021383,-102.1,4,3,29
15,-135.2339005392116,-102.8,4,4,29
20,-147.26904889820935,-103.4,4,5,29
25,-159.3041972572071,-103.9,4,6,29
30,-171.3393456162049,-104.2,4,7,29
35,-183.37449397520265,-104.5,4,8,29
40,-195.4096423342004,-104.7,4,9,29
45,-207.4447906931982,-104.8,4,10,29
50,-219.47993905219593,-104.9,4,11,29
55,-231.51508741119372,-104.8,4,12,29
60,-243.55023577019145,-104.6,4,13,29
65,-255.58538412918924,-104.4,4,14,29
70,-267.62053248818705,-104.0,4,15,29
75,-279.6556808471848,-103.6,4,16,29
80,-291.69082920618257,-103.1,4,17,29
85,-303.7259775651803,-102.4,4,18,29
90,-315.7611259241781,-101.8,4,19,29
95,-327.7962742831759,-101.1,4,20,29
100,-339.8314226421736,-100.5,4,21,29
1,-106.04259690218427,-96.0,5,1,29
5,-124.04244360333367,-196.3,5,2,29
10,-146.54225197977044,-292.5,5,3,29
15,-169.0420603562072,-416.3,5,4,29
20,-191.54186873264396,-638.2,5,5,29
25,-214.0416771090807,-938.1,5,6,29
30,-236.54148548551743,-1429.4,5,7,29
35,-259.04129386195416,-2148.5,5,8,29
40,-281.5411022383909,-3318.8,5,9,29
45,-304.0409106148277,-5099.3,5,10,29
50,-326.54071899126444,-7709.3,5,11,29
55,-349.0405273677012,-11552.3,5,12,29
60,-371.5403357441379,-17000.7,5,13,29
65,-394.04014412057467,-24935.2,5,14,29
70,-416.5399524970114,-35781.0,5,15,29
75,-439.0397608734482,-50294.5,5,16,29
80,-461.53956924988495,-69165.3,5,17,29
85,-484.03937762632165,-93617.5,5,18,29
90,-506.5391860027584,-125575.2,5,19,29
95,-529.0389943791952,-165332.8,5,20,29
100,-551.538802755632,-213741.2,5,21,29
1,-102.12776150556357,1.0,1,1,30
5,-116.0712213235339,5.0,1,2,30
10,-133.5005460959968,10.0,1,3,30
15,-150.92987086845972,15.0,1,4,30
20,-168.35919564092265,20.0,1,5,30
25,-185.78852041338558,25.0,1,6,30
30,-203.2178451858485,30.0,1,7,30
35,-220.6471699583114,35.0,1,8,30
40,-238.07649473077433,40.0,1,9,30
45,-255.50581950323726,45.0,1,10,30
50,-272.93514427570017,50.0,1,11,30
55,-290.3644690481631,55.0,1,12,30
60,-307.793793820626,60.0,1,13,30
65,-325.2231185930889,65.0,1,14,30
70,-342.65244336555185,70.0,1,15,30
75,-360.0817681380148,75.0,1,16,30
80,-377.5110929104777,80.0,1,17,30
85,-394.9404176829406,85.0,1,18,30
90,-412.3697424554035,90.0,1,19,30
95,-429.79906722786643,95.0,1,20,30
100,-447.22839200032934,100.0,1,21,30
1,-101.0410915260202,2.0,2,1,30
5,-105.90240219570045,7.8,2,2,30
10,-111.97904053280075,15.6,2,3,30
15,-118.05567886990107,22.4,2,4,30
20,-124.13231720700138,29.2,2,5,30
25,-130.20895554410168,36.7,2,6,30
30,-136.285593881202,43.2,2,7,30
35,-142.36223221830232,50.7,2,8,30
40,-148.43887055540264,57.2,2,9,30
45,-154.51550889250296,64.7,2,10,30
50,-160.59214722960326,71.2,2,11,30
55,-166.66878556670358,78.7,2,12,30
60,-172.7454239038039,85.2,2,13,30
65,-178.82206224090422,92.7,2,14,30
70,-184.89870057800454,99.2,2,15,30
75,-190.97533891510483,106.7,2,16,30
80,-197.05197725220515,113.2,2,17,30
85,-203.12861558930547,119.7,2,18,30
90,-209.20525392640576,127.2,2,19,30
95,-215.2818922635061,134.7,2,20,30
100,-221.3585306006064,142.2,2,21,30
1,-101.70768823059767,0.2,3,1,30
5,-113.76794660910804,0.0,3,2,30
10,-128.84326958224602,0.4,3,3,30
15,-143.91859255538398,0.8,3,4,30
20,-158.99391552852194,1.4,3,5,30
25,-174.06923850165992,2.2,3,6,30
30,-189.14456147479785,3.2,3,7,30
35,-204.21988444793584,4.4,3,8,30
40,-219.2952074210738,5.8,3,9,30
45,-234.37053039421176,7.6,3,10,30
50,-249.44585336734974,10.0,3,11,30
55,-264.52117634048767,13.2,3,12,30
60,-279.59649931362566,2.0,3,13,30
65,-294.67182228676364,4.4,3,14,30
70,-309.7471452599016,8.2,3,15,30
75,-324.82246823303956,13.6,3,16,30
80,-339.8977912061775,21.1,3,17,30
85,-354.9731141793155,16.7,3,18,30
90,-370.04843715245346,38.7,3,19,30
95,-385.1237601255914,57.8,3,20,30
100,-400.1990830987294,88.0,3,21,30
1,-100.73605114837915,-70.7,4,1,30
5,-109.3580777203621,-82.8,4,2,30
10,-120.1356109353408,-93.2,4,3,30
15,-130.9131441503195,-110.7,4,4,30
20,-141.6906773652982,-155.4,4,5,30
25,-152.46821058027692,-163.8,4,6,30
30,-163.2457437952556,-176.7,4,7,30
35,-174.0232770102343,-196.3,4,8,30
40,-184.80081022521298,-211.9,4,9,30
45,-195.5783434401917,-226.7,4,10,30
50,-206.35587665517042,-237.5,4,11,30
55,-217.1334098701491,-252.4,4,12,30
60,-227.9109430851278,-264.5,4,13,30
65,-238.6884763001065,-276.3,4,14,30
70,-249.4660095150852,-290.8,4,15,30
75,-260.24354273006384,-304.1,4,16,30
80,-271.0210759450425,-316.7,4,17,30
85,-281.7986091600213,-329.2,4,18,30
90,-292.57614237499996,-340.1,4,19,30
95,-303.35367558997865,-351.1,4,20,30
100,-314.1312088049574,-362.5,4,21,30
1,-101.92564339329932,-251.9,5,1,30
5,-111.13896015895075,-129.1,5,2,30
10,-122.65560611601504,-260.8,5,3,30
15,-134.1722520730793,-385.2,5,4,30
20,-145.68889803014358,-506.3,5,5,30
25,-157.20554398720785,-627.4,5,6,30
30,-168.72218994427215,-748.5,5,7,30
35,-180.23883590133644,-869.6,5,8,30
40,-191.7554818584007,-990.7,5,9,30
45,-203.27212781546498,-1111.8,5,10,30
50,-214.78877377252925,-1232.9,5,11,30
55,-226.30541972959355,-1354.0,5,12,30
60,-237.82206568665785,-1475.1,5,13,30
65,-249.33871164372212,-1596.2,5,14,30
70,-260.8553576007864,-1717.3,5,15,30
75,-272.3720035578507,-1838.4,5,16,30
80,-283.888649514915,-1959.5,5,17,30
85,-295.4052954719793,-2080.6,5,18,30
90,-306.92194142904356,-2201.7,5,19,30
95,-318.4385873861078,-2322.8,5,20,30
100,-329.9552333431721,-2443.9,5,21,30
1,-103.03484289078838,12.0,1,1,31
5,-114.26559751970166,56.0,1,2,31
10,-128.30404080584321,100.0,1,3,31
15,-142.34248409198483,116.0,1,4,31
20,-156.3809273781264,120.0,1,5,31
25,-170.419370664268,124.0,1,6,31
30,-184.45781395040956,128.0,1,7,31
35,-198.49625723655117,116.0,1,8,31
40,-212.53470052269273,100.0,1,9,31
45,-226.57314380883435,84.0,1,10,31
50,-240.6115870949759,68.0,1,11,31
55,-254.65003038111752,52.0,1,12,31
60,-268.6884736672591,36.0,1,13,31
65,-282.7269169534007,20.0,1,14,31
70,-296.76536023954225,4.0,1,15,31
75,-310.80380352568386,-12.0,1,16,31
80,-324.8422468118254,-28.0,1,17,31
85,-338.88069009796703,-44.0,1,18,31
90,-352.9191333841086,-60.0,1,19,31
95,-366.9575766702502,-76.0,1,20,31
100,-380.99601995639176,-92.0,1,21,31
1,-100.61223737828954,48.5,2,1,31
5,-103.28832583560443,61.5,2,2,31
10,-106.63343640724804,74.5,2,3,31
15,-109.97854697889166,87.5,2,4,31
20,-113.32365755053527,100.0,2,5,31
25,-116.66876812217889,112.5,2,6,31
30,-120.01387869382252,125.0,2,7,31
35,-123.35898926546612,137.5,2,8,31
40,-126.70409983710975,150.0,2,9,31
45,-130.04921040875334,162.5,2,10,31
50,-133.39432098039697,175.5,2,11,31
55,-136.73943155204057,188.0,2,12,31
60,-140.0845421236842,200.5,2,13,31
65,-143.42965269532783,213.0,2,14,31
70,-146.77476326697143,225.5,2,15,31
75,-150.11987383861504,238.5,2,16,31
80,-153.46498441025867,251.5,2,17,31
85,-156.8100949819023,264.5,2,18,31
90,-160.1552055535459,277.0,2,19,31
95,-163.5003161251895,289.5,2,20,31
100,-166.84542669683313,302.5,2,21,31
1,-101.48136292075777,-2.14,3,1,31
5,-106.84486390510465,-5.35,3,2,31
10,-113.54924013553823,-10.7,3,3,31
15,-120.2536163659718,-16.1,3,4,31
20,-126.95799259640538,-21.4,3,5,31
25,-133.66236882683896,-26.7,3,6,31
30,-140.36674505727254,-32.0,3,7,31
35,-147.07112128770612,-37.4,3,8,31
40,-153.7754975181397,-42.7,3,9,31
45,-160.47987374857328,-48.0,3,10,31
50,-167.18424997900686,-53.3,3,11,31
55,-173.88862620944045,-58.6,3,12,31
60,-180.59300243987403,-64.0,3,13,31
65,-187.29737867030758,-69.3,3,14,31
70,-194.00175490074116,-74.7,3,15,31
75,-200.70613113117474,-80.0,3,16,31
80,-207.41050736160832,-85.3,3,17,31
85,-214.1148835920419,-90.7,3,18,31
90,-220.81925982247546,-96.1,3,19,31
95,-227.52363605290904,-101.5,3,20,31
100,-234.22801228334262,-107.1,3,21,31
1,-103.32360790690082,-99.3,4,1,31
5,-106.33270689289989,-111.9,4,2,31
10,-110.09408062539872,-119.5,4,3,31
15,-113.85545435789756,-125.8,4,4,31
20,-117.6168280903964,-131.0,4,5,31
25,-121.37820182289524,-136.1,4,6,31
30,-125.13957555539406,-141.0,4,7,31
35,-128.9009492878929,-145.8,4,8,31
40,-132.6623230203917,-150.5,4,9,31
45,-136.42369675289055,-155.0,4,10,31
50,-140.1850704853894,-159.4,4,11,31
55,-143.94644421788823,-163.7,4,12,31
60,-147.70781795038707,-167.9,4,13,31
65,-151.46919168288588,-172.0,4,14,31
70,-155.23056541538472,-176.0,4,15,31
75,-158.99193914788356,-179.8,4,16,31
80,-162.7533128803824,-183.6,4,17,31
85,-166.51468661288123,-187.2,4,18,31
90,-170.27606034538007,-190.8,4,19,31
95,-174.0374340778789,-194.2,4,20,31
100,-177.79880781037775,-197.6,4,21,31
1,-102.7682023182621,-111.0,5,1,31
5,-113.69370962295773,-111.6,5,2,31
10,-127.35059375382725,-104.2,5,3,31
15,-141.00747788469678,-99.5,5,4,31
20,-154.66436201556633,-93.6,5,5,31
25,-168.32124614643587,-85.3,5,6,31
30,-181.97813027730538,-74.8,5,7,31
35,-195.6350144081749,-62.0,5,8,31
40,-209.29189853904444,-46.6,5,9,31
45,-222.94878266991398,-29.1,5,10,31
50,-236.6056668007835,-10.3,5,11,31
55,-250.26255093165304,9.5,5,12,31
60,-263.91943506252255,28.3,5,13,31
65,-277.57631919339207,47.2,5,14,31
70,-291.2332033242616,61.7,5,15,31
75,-304.89008745513115,71.9,5,16,31
80,-318.5469715860006,76.5,5,17,31
85,-332.2038557168702,70.2,5,18,31
90,-345.8607398477397,54.4,5,19,31
95,-359.5176239786092,39.1,5,20,31
100,-373.1745081094788,33.1,5,21,31
1,-101.40247339909376,1.0,1,1,32
5,-109.81023233777583,5.0,1,2,32
10,-120.3199310111284,10.0,1,3,32
15,-130.82962968448098,15.0,1,4,32
20,-141.33932835783355,20.0,1,5,32
25,-151.84902703118613,25.0,1,6,32
30,-162.3587257045387,30.0,1,7,32
35,-172.86842437789127,35.0,1,8,32
40,-183.37812305124385,40.0,1,9,32
45,-193.88782172459642,45.0,1,10,32
50,-204.397520397949,50.0,1,11,32
55,-214.90721907130157,55.0,1,12,32
60,-225.41691774465414,60.0,1,13,32
65,-235.9266164180067,65.0,1,14,32
70,-246.4363150913593,70.0,1,15,32
75,-256.94601376471184,75.0,1,16,32
80,-267.45571243806444,80.0,1,17,32
85,-277.965411111417,85.0,1,18,32
90,-288.4751097847696,90.0,1,19,32
95,-298.98480845812213,95.0,1,20,32
100,-309.49450713147473,100.0,1,21,32
1,-101.6549155304592,1.5,2,1,32
5,-107.18679327422475,-0.2,2,2,32
10,-114.1016404539317,-1.1,2,3,32
15,-121.01648763363863,-2.0,2,4,32
20,-127.93133481334557,-2.9,2,5,32
25,-134.84618199305254,-3.8,2,6,32
30,-141.76102917275946,-4.7,2,7,32
35,-148.67587635246642,-5.6,2,8,32
40,-155.59072353217334,-6.5,2,9,32
45,-162.5055707118803,-7.4,2,10,32
50,-169.42041789158725,-8.3,2,11,32
55,-176.33526507129417,-9.2,2,12,32
60,-183.2501122510011,-10.1,2,13,32
65,-190.16495943070805,-11.0,2,14,32
70,-197.079806610415,-11.9,2,15,32
75,-203.99465379012193,-12.8,2,16,32
80,-210.90950096982885,-13.7,2,17,32
85,-217.8243481495358,-14.6,2,18,32
90,-224.73919532924276,-15.5,2,19,32
95,-231.6540425089497,-16.4,2,20,32
100,-238.56888968865664,-17.3,2,21,32
1,-100.96734761799772,-27.2,3,1,32
5,-106.30239342376476,-29.0,3,2,32
10,-112.97120068097354,-30.0,3,3,32
15,-119.64000793818232,-30.0,3,4,32
20,-126.30881519539112,-30.0,3,5,32
25,-132.97762245259992,-30.0,3,6,32
30,-139.6464297098087,-30.0,3,7,32
35,-146.31523696701748,-30.0,3,8,32
40,-152.9840442242263,-30.0,3,9,32
45,-159.65285148143508,-29.8,3,10,32
50,-166.32165873864386,-29.4,3,11,32
55,-172.99046599585267,-28.7,3,12,32
60,-179.65927325306143,-27.8,3,13,32
65,-186.32808051027024,-26.7,3,14,32
70,-192.99688776747902,-25.3,3,15,32
75,-199.6656950246878,-23.7,3,16,32
80,-206.33450228189662,-21.8,3,17,32
85,-213.0033095391054,-19.6,3,18,32
90,-219.67211679631419,-17.2,3,19,32
95,-226.340924053523,-14.5,3,20,32
100,-233.00973131073175,-11.6,3,21,32
1,-103.1519202162648,-68.5,4,1,32
5,-110.48673712217168,-69.1,4,2,32
10,-119.65525825455526,-111.0,4,3,32
15,-128.82377938693887,-150.2,4,4,32
20,-137.99230051932247,-188.9,4,5,32
25,-147.16082165170607,-228.0,4,6,32
30,-156.32934278408968,-266.8,4,7,32
35,-165.49786391647325,-305.3,4,8,32
40,-174.66638504885685,-343.4,4,9,32
45,-183.83490618124046,-381.0,4,10,32
50,-193.00342731362406,-418.2,4,11,32
55,-202.17194844600766,-454.8,4,12,32
60,-211.34046957839126,-490.8,4,13,32
65,-220.50899071077487,-526.1,4,14,32
70,-229.67751184315847,-560.9,4,15,32
75,-238.84603297554207,-595.0,4,16,32
80,-248.01455410792568,-628.5,4,17,32
85,-257.1830752403093,-661.2,4,18,32
90,-266.3515963726929,-693.7,4,19,32
95,-275.5201175050764,-725.8,4,20,32
100,-284.68863863746003,-757.3,4,21,32
1,-98.26338905988005,-98.8,5,1,32
5,-105.34908381154007,-109.3,5,2,32
10,-114.20620225111509,-120.7,5,3,32
15,-123.0633206906901,-130.7,5,4,32
20,-131.9204391302651,-149.0,5,5,32
25,-140.77755756984013,-166.7,5,6,32
30,-149.63467600941513,-188.2,5,7,32
35,-158.49179444899016,-207.6,5,8,32
40,-167.34891288856517,-231.2,5,9,32
45,-176.2060313281402,-248.4,5,10,32
50,-185.0631497677152,-268.2,5,11,32
55,-193.9202682072902,-286.8,5,12,32
60,-202.77738664686524,-307.6,5,13,32
65,-211.63450508644027,-326.1,5,14,32
70,-220.49162352601527,-345.4,5,15,32
75,-229.34874196559028,-363.1,5,16,32
80,-238.20586040516528,-380.7,5,17,32
85,-247.06297884474034,-400.1,5,18,32
90,-255.92009728431535,-417.3,5,19,32
95,-264.7772157238904,-435.3,5,20,32
100,-273.6343341634654,-451.6,5,21,32
1,-103.74586189292951,7.0,1,1,33
5,-115.41368678386208,804.7,1,2,33
10,-129.9984678975278,7775.0,1,3,33
15,-144.58324901119352,74731.5,1,4,33
20,-159.16803012485923,687161.0,1,5,33
25,-173.75281123852494,6342196.5,1,6,33
30,-188.33759235219065,58754715.0,1,7,33
35,-202.92237346585637,546652764.5,1,8,33
40,-217.50715457952208,5098989536.0,1,9,33
45,-232.09193569318782,47619798447.5,1,10,33
50,-246.67671680685353,445076958420.0,1,11,33
55,-261.2614979205192,4160133104701.5,1,12,33
60,-275.84627903418493,38963165369904.0,1,13,33
65,-290.43106014785064,365530996003580.5,1,14,33
70,-305.01584126151636,3214828713331460.0,1,15,33
75,-319.60062237518207,3.18039053292783e+16,1,16,33
80,-334.1854034888478,2.97294872871472e+17,1,17,33
85,-348.7701846025135,2.81693511172548e+18,1,18,33
90,-363.3549657161792,2.35470696640127e+19,1,19,33
95,-377.9397468298449,2.11346031349289e+20,1,20,33
100,-392.52452794351063,1.90936844362744e+21,1,21,33
1,-101.32815599826253,-1.0,2,1,33
5,-107.37396790863811,7.0,2,2,33
10,-114.93123279660757,21.0,2,3,33
15,-122.48849768457704,37.8,2,4,33
20,-130.0457625725465,59.0,2,5,33
25,-137.60302746051596,85.0,2,6,33
30,-145.16029234848543,116.0,2,7,33
35,-152.7175572364549,151.8,2,8,33
40,-160.27482212442436,192.0,2,9,33
45,-167.83208701239383,236.0,2,10,33
50,-175.3893519003633,284.8,2,11,33
55,-182.94661678833276,337.0,2,12,33
60,-190.50388167630223,392.0,2,13,33
65,-198.0611465642717,450.4,2,14,33
70,-205.61841145224116,511.1,2,15,33
75,-213.17567634021063,573.8,2,16,33
80,-220.7329412281801,638.7,2,17,33
85,-228.29020611614956,705.6,2,18,33
90,-235.84747100411903,774.5,2,19,33
95,-243.4047358920885,845.2,2,20,33
100,-250.96200078005796,917.6,2,21,33
1,-102.17604526557393,-85.4,3,1,33
5,-109.81421950538594,-24.4,3,2,33
10,-119.36193730515093,-50.0,3,3,33
15,-128.9096551049159,-72.4,3,4,33
20,-138.45737290468094,-87.2,3,5,33
25,-148.00509070444593,-93.9,3,6,33
30,-157.55280850421093,-92.1,3,7,33
35,-167.10052630397595,-82.9,3,8,33
40,-176.64824410374095,-67.2,3,9,33
45,-186.19596190350595,-46.8,3,10,33
50,-195.74367970327094,-24.0,3,11,33
55,-205.29139750303594,0.0,3,12,33
60,-214.83911530280096,22.4,3,13,33
65,-224.386833102566,41.8,3,14,33
70,-233.93455090233098,57.6,3,15,33
75,-243.48226870209598,69.7,3,16,33
80,-253.02998650186098,78.1,3,17,33
85,-262.577704301626,83.7,3,18,33
90,-272.125422101391,86.2,3,19,33
95,-281.673139901156,85.2,3,20,33
100,-291.22085770092104,80.8,3,21,33
1,-101.72541217499118,-65.6,4,1,33
5,-110.71087973857524,-75.3,4,2,33
10,-121.94271419305532,-91.0,4,3,33
15,-133.17454864753537,-106.5,4,4,33
20,-144.40638310201544,-121.7,4,5,33
25,-155.63821755649553,-137.4,4,6,33
30,-166.87005201097563,-154.6,4,7,33
35,-178.1018864654557,-173.9,4,8,33
40,-189.33372091993576,-197.1,4,9,33
45,-200.56555537441582,-227.1,4,10,33
50,-211.79738982889592,-266.2,4,11,33
55,-223.029224283376,-315.7,4,12,33
60,-234.26105873785608,-377.6,4,13,33
65,-245.49289319233614,-458.3,4,14,33
70,-256.72472764681623,-574.8,4,15,33
75,-267.95656210129636,-749.8,4,16,33
80,-279.18839655577636,-1023.6,4,17,33
85,-290.4202310102565,-1418.1,4,18,33
90,-301.65206546473655,-1957.8,4,19,33
95,-312.8838999192166,-2676.2,4,20,33
100,-324.11573437369674,-3619.4,4,21,33
1,-102.65039354251363,-110.3,5,1,33
5,-113.90369123232621,-111.3,5,2,33
10,-127.97031334459194,-115.0,5,3,33
15,-142.03693545685766,-118.3,5,4,33
20,-156.10355756912338,-122.8,5,5,33
25,-170.1701796813891,-125.7,5,6,33
30,-184.23680179365485,-129.2,5,7,33
35,-198.30342390592057,-132.2,5,8,33
40,-212.3700460181863,-135.6,5,9,33
45,-226.43666813045203,-138.6,5,10,33
50,-240.50329024271775,-142.3,5,11,33
55,-254.56991235498347,-144.8,5,12,33
60,-268.6365344672492,-147.4,5,13,33
65,-282.7031565795149,-149.9,5,14,33
70,-296.76977869178063,-152.8,5,15,33
75,-310.8364008040464,-155.5,5,16,33
80,-324.90302291631207,-157.8,5,17,33
85,-338.9696450285778,-160.5,5,18,33
90,-353.03626714084356,-163.3,5,19,33
95,-367.10288925310925,-166.0,5,20,33
100,-381.169511365375,-168.4,5,21,33
1,-102.20585942835815,4.0,1,1,34
5,-113.66381620804853,20.0,1,2,34
10,-127.9862621826615,40.0,1,3,34
15,-142.30870815727448,60.0,1,4,34
20,-156.63115413188746,80.0,1,5,34
25,-170.95360010650043,100.0,1,6,34
30,-185.2760460811134,120.0,1,7,34
35,-199.59849205572638,140.0,1,8,34
40,-213.92093803033936,160.0,1,9,34
45,-228.24338400495233,180.0,1,10,34
50,-242.5658299795653,200.0,1,11,34
55,-256.8882759541783,220.0,1,12,34
60,-271.21072192879126,240.0,1,13,34
65,-285.5331679034042,260.0,1,14,34
70,-299.8556138780172,280.0,1,15,34
75,-314.1780598526302,300.0,1,16,34
80,-328.50050582724316,320.0,1,17,34
85,-342.82295180185616,340.0,1,18,34
90,-357.1453977764691,360.0,1,19,34
95,-371.4678437510821,380.0,1,20,34
100,-385.79028972569506,400.0,1,21,34
1,-100.25937328828698,-12.0,2,1,34
5,-103.9532904199169,-6.8,2,2,34
10,-108.57068683445429,8.7,2,3,34
15,-113.18808324899167,6.9,2,4,34
20,-117.80547966352907,0.0,2,5,34
25,-122.42287607806647,6.3,2,6,34
30,-127.04027249260385,-6.2,2,7,34
35,-131.65766890714127,0.4,2,8,34
40,-136.27506532167865,7.0,2,9,34
45,-140.89246173621603,12.0,2,10,34
50,-145.50985815075344,12.3,2,11,34
55,-150.12725456529083,5.5,2,12,34
60,-154.74465097982824,-3.1,2,13,34
65,-159.36204739436562,-9.9,2,14,34
70,-163.979443808903,-10.1,2,15,34
