x,y,y_pred,machine,trial,subject
50,356.65628256104424,70,2,11,24
55,410.8040759146454,60,2,12,24
60,470.0769758257079,79,2,13,24
65,534.474982294232,23,2,14,24
70,603.9980953202171,98,2,15,24
75,678.6463149036638,82,2,16,24
80,758.4196410445718,72,2,17,24
85,843.3180737429411,20,2,18,24
90,933.3416129987718,6,2,19,24
95,1028.490258812064,3,2,20,24
100,1128.7640111828175,50,2,21,24
1,101.71747230141236,63,3,1,24
5,107.82121732352283,74,3,2,24
10,120.04965615311338,25,3,3,24
15,137.3878255959844,62,3,4,24
20,159.8357256521359,64,3,5,24
25,187.3933563215679,50,3,6,24
30,220.06071760428034,60,3,7,24
35,257.8378095002733,77,3,8,24
40,300.7246320095467,12,3,9,24
45,348.72118513210063,51,3,10,24
50,401.82746886793495,34,3,11,24
55,460.04348321704987,1,3,12,24
60,523.3692281794451,51,3,13,24
65,591.804703755121,89,3,14,24
70,665.3499099440772,52,3,15,24
75,744.0048467463141,90,3,16,24
80,827.7695141618314,64,3,17,24
85,916.6439121906291,4,3,18,24
90,1010.6280408327073,63,3,19,24
95,1109.721900088066,4,3,20,24
100,1213.9254899567052,7,3,21,24
1,103.13222031359248,60,4,1,24
5,107.45474446866555,22,4,2,24
10,117.39616178137305,73,4,3,24
15,132.38009255948737,68,4,4,24
20,152.40653680300855,49,4,5,24
25,177.47549451193655,16,4,6,24
30,207.58696568627136,66,4,7,24
35,242.74095032601304,84,4,8,24
40,282.9374484311615,25,4,9,24
45,328.17646000171686,56,4,10,24
50,378.457985037679,85,4,11,24
55,433.78202353904805,51,4,12,24
60,494.1485755058239,26,4,13,24
65,559.5576409380064,80,4,14,24
70,630.009219835596,13,4,15,24
75,705.5033121985923,37,4,16,24
80,786.0399180269955,42,4,17,24
85,871.6190373208055,78,4,18,24
90,962.2406700800224,83,4,19,24
95,1057.9048163046461,31,4,20,24
100,1158.6114759946765,86,4,21,24
1,101.32292040872315,20,5,1,24
5,105.4146072776931,8,5,2,24
10,115.4966545961479,88,5,3,24
15,131.09807828376094,95,5,4,24
20,152.2188783405322,37,5,5,24
25,178.8590547664617,23,5,6,24
30,211.01860756154943,44,5,7,24
35,248.69753672579537,37,5,8,24
40,291.8958422591996,22,5,9,24
45,340.613524161762,53,5,10,24
50,394.8505824334826,33,5,11,24
55,454.6070170743614,72,5,12,24
60,519.8828280843985,72,5,13,24
65,590.6780154635937,46,5,14,24
70,666.9925792119473,32,5,15,24
75,748.8265193294591,68,5,16,24
80,836.1798358161291,29,5,17,24
85,929.0525286719572,87,5,18,24
90,1027.4445978969436,29,5,19,24
95,1131.3560434910883,1,5,20,24
100,1240.786865454391,73,5,21,24
1,99.77308222021611,77,1,1,25
5,99.16099878524362,73,1,2,25
10,102.80593162953997,63,1,3,25
15,111.35090573829406,90,1,4,25
20,124.79592111150586,23,1,5,25
25,143.1409777491754,22,1,6,25
30,166.38607565130266,82,1,7,25
35,194.53121481788767,76,1,8,25
40,227.5763952489304,19,1,9,25
45,265.52161694443083,94,1,10,25
50,308.36687990438895,45,1,11,25
55,356.11218412880487,70,1,12,25
60,408.75752961767853,77,1,13,25
65,466.30291637100987,98,1,14,25
70,528.748344388799,2,1,15,25
75,596.0938136710457,64,1,16,25
80,668.3393242177503,50,1,17,25
85,745.4848760289126,78,1,18,25
90,827.5304691045326,94,1,19,25
95,914.4761034446104,54,1,20,25
100,1006.3217790491457,91,1,21,25
1,99.8957700132879,96,2,1,25
5,101.78775478571544,82,2,2,25
10,108.82477886615412,90,2,3,25
15,121.05296196315307,78,2,4,25
20,138.47230407671228,14,2,5,25
25,161.0828052068318,56,2,6,25
30,188.8844653535116,29,2,7,25
35,221.87728451675167,53,2,8,25
40,260.061262696552,69,2,9,25
45,303.4363998929126,59,2,10,25
50,352.00269610583354,26,2,11,25
55,405.76015133531473,10,2,12,25
60,464.7087655813562,33,2,13,25
65,528.848538843958,7,2,14,25
70,598.17947112312,20,2,15,25
75,672.7015624188423,34,2,16,25
80,752.4148127311248,92,2,17,25
85,837.3192220599677,54,2,18,25
90,927.4147904053709,91,2,19,25
95,1022.7015177673343,25,2,20,25
100,1123.1794041458581,29,2,21,25
1,100.03975408337965,24,3,1,25
5,110.50255875562102,32,3,2,25
10,128.50928374981325,79,3,3,25
15,151.99180780388377,24,3,4,25
20,180.95013091783264,25,3,5,25
25,215.38425309165982,19,3,6,25
30,255.29417432536533,2,3,7,25
35,300.67989461894916,35,3,8,25
40,351.5414139724113,62,3,9,25
45,407.8787323857518,28,3,10,25
50,469.69184985897056,72,3,11,25
55,536.9807663920676,42,3,12,25
60,609.7454819850432,59,3,13,25
65,687.985996637897,25,3,14,25
70,771.702310350629,18,3,15,25
75,860.8944231232394,61,3,16,25
80,955.5623349557281,88,3,17,25
85,1055.7060458480953,67,3,18,25
90,1161.3255558003407,26,3,19,25
95,1272.4208648124643,28,3,20,25
100,1388.9919728844661,49,3,21,25
1,95.2786453602174,24,4,1,25
5,92.97961395088026,30,4,2,25
10,94.31491409690847,20,4,3,25
15,100.3269802514918,65,4,4,25
20,111.0158124146303,84,4,5,25
25,126.38141058632392,7,4,6,25
30,146.42377476657268,88,4,7,25
35,171.14290495537657,35,4,8,25
40,200.5388011527356,47,4,9,25
45,234.61146335864976,72,4,10,25
50,273.36089157311903,58,4,11,25
55,316.7870857961435,96,4,12,25
60,364.8900460277231,0,4,13,25
65,417.66977226785775,27,4,14,25
70,475.1262645165476,55,4,15,25
75,537.2595227737927,63,4,16,25
80,604.0695470395929,99,4,17,25
85,675.5563373139481,91,4,18,25
90,751.7198935968585,74,4,19,25
95,832.560215888324,81,4,20,25
100,918.0773041883448,81,4,21,25
1,99.37583857976033,14,5,1,25
5,99.9811238844431,3,5,2,25
10,105.72144840813166,2,5,3,25
15,116.99923725719258,91,5,4,25
20,133.8144904316258,77,5,5,25
25,156.16720793143145,78,5,6,25
30,184.05738975660938,79,5,7,25
35,217.48503590715967,67,5,8,25
40,256.4501463830823,0,5,9,25
45,300.9527211843773,36,5,10,25
50,350.99276031104466,62,5,11,25
55,406.57026376308437,73,5,12,25
60,467.6852315404964,21,5,13,25
65,534.3376636432807,18,5,14,25
70,606.5275600714374,71,5,15,25
75,684.2549208249666,91,5,16,25
80,767.5197459038679,52,5,17,25
85,856.3220353081417,18,5,18,25
90,950.6617890377877,22,5,19,25
95,1050.5390070928063,37,5,20,25
100,1155.953689473197,7,5,21,25
1,100.40006272765929,5,1,1,26
5,105.97713895964198,25,1,2,26
10,118.22486151534858,88,1,3,26
15,136.3352254774199,4,1,4,26
20,160.30823084585592,76,1,5,26
25,190.14387762065664,31,1,6,26
30,225.8421658018221,92,1,7,26
35,267.4030953893522,54,1,8,26
40,314.826666383247,24,1,9,26
45,368.11287878350663,35,1,10,26
50,427.26173259013086,40,1,11,26
55,492.2732278031198,6,1,12,26
60,563.1473644224735,29,1,13,26
65,639.8841424481919,99,1,14,26
70,722.483561880275,32,1,15,26
75,810.9456227187228,5,1,16,26
80,905.2703249635352,36,1,17,26
85,1005.4576686147124,41,1,18,26
90,1111.5076536722543,41,1,19,26
95,1223.420280136161,85,1,20,26
100,1341.1955480064323,77,1,21,26
1,99.15568257222135,62,2,1,26
5,104.31354495897703,87,2,2,26
10,115.23503225313812,45,2,3,26
15,131.1278076703175,79,2,4,26
20,151.9918712105152,95,2,5,26
25,177.82722287373116,58,2,6,26
30,208.63386265996544,2,2,7,26
35,244.41179056921803,65,2,8,26
40,285.1610066014889,40,2,9,26
45,330.8815107567781,95,2,10,26
50,381.5733030350856,27,2,11,26
55,437.2363834364113,96,2,12,26
60,497.87075196075546,92,2,13,26
65,563.4764086081178,7,2,14,26
70,634.0533533784985,5,2,15,26
75,709.6015862718975,40,2,16,26
80,790.1211072883149,76,2,17,26
85,875.6119164277504,38,2,18,26
90,966.0740136902043,76,2,19,26
95,1061.5073990756764,89,2,20,26
100,1161.9120725841667,97,2,21,26
1,100.4032946930224,44,3,1,26
5,103.08802099352472,24,3,2,26
10,110.6929145787306,26,3,3,26
15,123.0189033968009,19,3,4,26
20,140.0659874477356,74,3,5,26
25,161.83416673153476,13,3,6,26
30,188.32344124819832,97,3,7,26
35,219.53381099772633,58,3,8,26
40,255.46527598011875,64,3,9,26
45,296.1178361953756,84,3,10,26
50,341.49149164349683,92,3,11,26
55,391.5862423244825,87,3,12,26
60,446.4020882383326,92,3,13,26
65,505.9390293850472,13,3,14,26
70,570.1970657646261,51,3,15,26
75,639.1761973770696,96,3,16,26
80,712.8764242223774,98,3,17,26
85,791.2977463005495,94,3,18,26
90,874.4401636115862,89,3,19,26
95,962.3036761554873,81,3,20,26
100,1054.8882839322528,92,3,21,26
1,100.5250555748487,65,4,1,26
5,99.01622031259154,75,4,2,26
10,101.78439767709655,70,4,3,26
15,109.72393219974201,28,4,4,26
20,122.83482388052796,11,4,5,26
25,141.11707271945437,1,4,6,26
30,164.57067871652126,63,4,7,26
35,193.1956418717286,74,4,8,26
40,226.9919621850765,40,4,9,26
45,265.95963965656483,36,4,10,26
50,310.0986742861936,56,4,11,26
55,359.4090660739629,13,4,12,26
60,413.89081501987255,76,4,13,26
65,473.5439211239228,4,4,14,26
70,538.3683843861135,10,4,15,26
75,608.3642048064447,24,4,16,26
80,683.5313823849164,87,4,17,26
85,763.8699171215284,87,4,18,26
90,849.3798090162811,13,4,19,26
95,940.0610580691741,82,4,20,26
100,1035.9136642802077,27,4,21,26
1,102.92925935838113,66,5,1,26
5,113.94343161143088,51,5,2,26
10,132.11458951499992,35,5,3,26
15,155.17846140440994,25,5,4,26
20,183.1350472796609,40,5,5,26
25,215.98434714075282,49,5,6,26
30,253.72636098768572,27,5,7,26
35,296.36108882045954,75,5,8,26
40,343.8885306390743,84,5,9,26
45,396.30868644353006,55,5,10,26
50,453.62155623382677,95,5,11,26
55,515.8271400099645,49,5,12,26
60,582.9254377719432,19,5,13,26
65,654.9164495197626,61,5,14,26
70,731.8001752534233,43,5,15,26
75,813.5766149729247,78,5,16,26
80,900.2457686782673,26,5,17,26
85,991.8076363694506,67,5,18,26
90,1088.262218046475,9,5,19,26
95,1189.6095137093403,59,5,20,26
100,1295.8495233580466,44,5,21,26
1,99.88264631354616,19,1,1,27
5,98.30194243907644,43,1,2,27
10,100.94189314849004,25,1,3,27
15,108.71054447179331,79,1,4,27
20,121.60789640898628,20,1,5,27
25,139.63394896006895,63,1,6,27
30,162.7887021250413,7,1,7,27
35,191.07215590390334,46,1,8,27
40,224.48431029665508,36,1,9,27
45,263.02516530329655,51,1,10,27
50,306.6947209238277,7,1,11,27
55,355.49297715824844,35,1,12,27
60,409.419934006559,82,1,13,27
65,468.4755914687592,60,1,14,27
70,532.659949544849,44,1,15,27
75,601.9730082348286,65,1,16,27
80,676.4147675386979,17,1,17,27
85,755.9852274564569,74,1,18,27
90,840.6843879881056,34,1,19,27
95,930.5122491336439,13,1,20,27
100,1025.4688108930718,54,1,21,27
1,99.35949726687495,49,2,1,27
5,105.08998447903973,78,2,2,27
10,117.13962660588672,86,2,3,27
15,134.61874996789044,4,2,4,27
20,157.52735456505084,6,2,5,27
25,185.86544039736793,53,2,6,27
30,219.63300746484177,21,2,7,27
35,258.8300557674723,61,2,8,27
40,303.4565853052595,85,2,9,27
45,353.51259607820344,89,2,10,27
50,408.99808808630405,96,2,11,27
55,469.91306132956146,34,2,12,27
60,536.2575158079756,38,2,13,27
65,608.0314515215463,41,2,14,27
70,685.2348684702737,25,2,15,27
75,767.8677666541579,62,2,16,27
80,855.9301460731988,71,2,17,27
85,949.4220067273965,71,2,18,27
90,1048.3433486167507,18,2,19,27
95,1152.6941717412617,21,2,20,27
100,1262.4744761009295,18,2,21,27
1,100.20396980920394,63,3,1,27
5,107.92106839583634,60,3,2,27
10,122.10091152001712,64,3,3,27
15,141.31794341185375,37,3,4,27
20,165.57216407134626,11,3,5,27
25,194.8635734984946,53,3,6,27
30,229.19217169329883,98,3,7,27
35,268.5579586557589,43,3,8,27
40,312.96093438587485,54,3,9,27
45,362.4010988836466,2,3,10,27
50,416.8784521490743,64,3,11,27
55,476.39299418215785,34,3,12,27
60,540.9447249828971,54,3,13,27
65,610.5336445512924,56,3,14,27
70,685.1597528873435,71,3,15,27
75,764.8230499910505,48,3,16,27
80,849.5235358624132,45,3,17,27
85,939.2612105014318,88,3,18,27
90,1034.0360739081066,64,3,19,27
95,1133.848126082437,54,3,20,27
100,1238.6973670244233,78,3,21,27
1,97.95370174233439,98,4,1,27
5,96.63240742638646,33,4,2,27
10,100.00980779129924,66,4,3,27
15,108.9750062227094,36,4,4,27
20,123.52800272061695,88,4,5,27
25,143.66879728502192,12,4,6,27
30,169.39738991592426,1,4,7,27
35,200.71378061332402,74,4,8,27
40,237.6179693772212,40,4,9,27
45,280.10995620761577,53,4,10,27
50,328.1897411045077,41,4,11,27
55,381.8573240678971,83,4,12,27
60,441.1127050977838,32,4,13,27
65,505.95588419416794,89,4,14,27
70,576.3868613570495,31,4,15,27
75,652.4056365864284,88,4,16,27
80,734.0122098823049,51,4,17,27
85,821.2065812446785,92,4,18,27
90,913.9887506735497,64,4,19,27
95,1012.3587181689182,0,4,20,27
100,1116.316483730784,64,4,21,27
1,100.54123446491664,62,5,1,27
5,104.12042502813513,40,5,2,27
10,113.31840055726072,8,5,3,27
15,127.7652508920557,28,5,4,27
20,147.4609760325201,28,5,5,27
25,172.40557597865396,46,5,6,27
30,202.5990507304572,56,5,7,27
35,238.04140028792986,63,5,8,27
40,278.732624651072,35,5,9,27
45,324.67272381988346,73,5,10,27
50,375.86169779436443,40,5,11,27
55,432.29954657451475,2,5,12,27
60,493.98627016033447,35,5,13,27
65,560.9218685518236,82,5,14,27
70,633.1063417489821,3,5,15,27
75,710.5396897518102,5,5,16,27
80,793.2219125603076,71,5,17,27
85,881.1530101744744,1,5,18,27
90,974.3329825943107,20,5,19,27
95,1072.7618298198165,66,5,20,27
100,1176.4395518509916,9,5,21,27
1,96.45173733535293,10,1,1,28
5,100.21427009905463,19,1,2,28
10,108.94345248431998,54,1,3,28
15,122.14598645918336,98,1,4,28
20,139.82187202364474,66,1,5,28
25,161.9711091777042,13,1,6,28
30,188.59369792136167,4,1,7,28
35,219.68963825461717,42,1,8,28
40,255.2589301774707,8,1,9,28
45,295.30157368992224,50,1,10,28
50,339.81756879197184,13,1,11,28
55,388.80691548361943,79,1,12,28
60,442.2696137648651,87,1,13,28
65,500.2056636357088,49,1,14,28
70,562.6150650961505,59,1,15,28
75,629.4978181461902,51,1,16,28
80,700.853922785828,65,1,17,28
85,776.6833790150638,78,1,18,28
90,856.9861868338976,62,1,19,28
95,941.7623462423294,0,1,20,28
100,1031.0118572403592,46,1,21,28
1,98.49231486079812,20,2,1,28
5,97.16537145516469,94,2,2,28
10,99.09144769180382,93,2,3,28
15,105.00058558808843,26,2,4,28
20,114.89278514401849,72,2,5,28
25,128.768046359594,80,2,6,28
30,146.626369234815,52,2,7,28
35,168.46775376968145,63,2,8,28
40,194.2921999641934,6,2,9,28
45,224.0997078183508,82,2,10,28
50,257.89027733215363,97,2,11,28
55,295.66390850560197,17,2,12,28
60,337.42060133869575,1,2,13,28
65,383.160355831435,89,2,14,28
70,432.8831719838197,4,2,15,28
75,486.5890497958499,85,2,16,28
80,544.2779892675255,32,2,17,28
85,605.9499903988467,27,2,18,28
90,671.6050531898132,46,2,19,28
95,741.2431776404253,85,2,20,28
100,814.8643637506827,93,2,21,28
1,97.39128991115716,73,3,1,28
5,96.82194979228876,31,3,2,28
10,100.47783010382241,1,3,3,28
15,108.98654981548846,54,3,4,28
20,122.34810892728689,22,3,5,28
25,140.56250743921774,30,3,6,28
30,163.62974535128095,83,3,7,28
35,191.54982266347653,2,3,8,28
40,224.32273937580453,73,3,9,28
45,261.9484954882649,67,3,10,28
50,304.4270910008577,39,3,11,28
55,351.7585259135828,19,3,12,28
60,403.9428002264404,99,3,13,28
65,460.97991393943033,75,3,14,28
70,522.8698670525528,78,3,15,28
75,589.6126595658075,51,3,16,28
80,661.2082914791945,0,3,17,28
85,737.6567627927141,13,3,18,28
90,818.958073506366,83,3,19,28
95,905.1122236201504,96,3,20,28
100,996.119213134067,21,3,21,28
1,100.66139374785895,9,4,1,28
5,103.56731837509082,8,4,2,28
10,111.55928018953855,99,4,3,28
15,124.39519314888395,83,4,4,28
20,142.07505725312703,8,4,5,28
25,164.59887250226777,98,4,6,28
30,191.96663889630616,69,4,7,28
35,224.17835643524225,1,4,8,28
40,261.234025119076,67,4,9,28
45,303.1336449478074,38,4,10,28
50,349.8772159214365,58,4,11,28
55,401.46473803996327,92,4,12,28
60,457.8962113033877,58,4,13,28
65,519.1716357117098,50,4,14,28
70,585.2910112649296,51,4,15,28
75,656.254337963047,87,4,16,28
80,732.0616158060622,99,4,17,28
85,812.7128447939749,8,4,18,28
90,898.2080249267852,62,4,19,28
95,988.5471562044935,11,4,20,28
100,1083.7302386270994,97,4,21,28
1,98.51338883674839,93,5,1,28
5,97.07129621018669,80,5,2,28
10,99.44979085487545,3,5,3,28
15,106.47396375277629,80,5,4,28
20,118.14381490388922,36,5,5,28
25,134.45934430821424,23,5,6,28
30,155.42055196575134,12,5,7,28
35,181.02743787650056,90,5,8,28
40,211.28000204046185,73,5,9,28
45,246.17824445763523,33,5,10,28
50,285.72216512802066,28,5,11,28
55,329.9117640516182,72,5,12,28
60,378.74704122842786,89,5,13,28
65,432.2279966584496,33,5,14,28
70,490.3546303416834,53,5,15,28
75,553.1269422781294,50,5,16,28
80,620.5449324677875,72,5,17,28
85,692.6086009106574,61,5,18,28
90,769.3179476067396,87,5,19,28
95,850.6729725560339,48,5,20,28
100,936.6736757585402,78,5,21,28
1,99.85205391398605,28,1,1,29
5,100.41516616165958,50,1,2,29
10,105.11312551245635,86,1,3,29
15,114.24893935348071,95,1,4,29
20,127.8226076847327,58,1,5,29
25,145.83413050621232,38,1,6,29
30,168.28350781791954,95,1,7,29
35,195.17073961985437,23,1,8,29
40,226.4958259120168,91,1,9,29
45,262.25876669440686,45,1,10,29
50,302.4595619670245,32,1,11,29
55,347.09821172986983,19,1,12,29
60,396.17471598294264,17,1,13,29
65,449.68907472624323,77,1,14,29
70,507.64128795977126,19,1,15,29
75,570.0313556835271,93,1,16,29
80,636.8592778975104,44,1,17,29
85,708.1250546017213,4,1,18,29
90,783.8286857961599,94,1,19,29
95,863.9701714808261,5,1,20,29
100,948.5495116557198,22,1,21,29
1,99.06526892510054,19,2,1,29
5,98.34453362861616,50,2,2,29
10,101.41851484215694,10,2,3,29
15,108.90905198252688,67,2,4,29
20,120.81614504972598,65,2,5,29
25,137.13979404375422,87,2,6,29
30,157.87999896461164,74,2,7,29
35,183.0367598122982,82,2,8,29
40,212.61007658681393,64,2,9,29
45,246.5999492881588,73,2,10,29
50,285.0063779163328,61,2,11,29
55,327.829362471336,33,2,12,29
60,375.0689029531684,41,2,13,29
65,426.7249993618299,77,2,14,29
70,482.7976516973206,93,2,15,29
75,543.2868599596403,85,2,16,29
80,608.1926241487894,18,2,17,29
85,677.5149442647675,80,2,18,29
90,751.2538203075748,25,2,19,29
95,829.4092522772113,97,2,20,29
100,911.9812401736768,6,2,21,29
1,101.36758921604999,9,3,1,29
5,103.8488474226385,8,3,2,29
10,111.61371960559677,76,3,3,29
15,124.56003559380241,25,3,4,29
20,142.68779538725542,85,3,5,29
25,165.99699898595577,50,3,6,29
30,194.48764638990352,93,3,7,29
35,228.1597375990986,98,3,8,29
40,267.01327261354106,72,3,9,29
45,311.04825143323086,77,3,10,29
50,360.2646740581681,10,3,11,29
55,414.66254048835265,36,3,12,29
60,474.2418507237846,7,3,13,29
65,539.0026047644639,56,3,14,29
70,608.9448026103905,54,3,15,29
75,684.0684442615644,83,3,16,29
80,764.3735297179859,18,3,17,29
85,849.8600589796546,34,3,18,29
90,940.5280320465707,27,3,19,29
95,1036.377448918734,74,3,20,29
100,1137.4083095961448,79,3,21,29
1,100.88548868211504,1,4,1,29
5,104.4892998740335,77,4,2,29
10,113.2536638106377,41,4,3,29
15,126.75091657691533,12,4,4,29
20,144.98105817286643,13,4,5,29
25,167.94408859849094,27,4,6,29
30,195.6400078537889,87,4,7,29
35,228.06881593876028,26,4,8,29
40,265.2305128534051,98,4,9,29
45,307.12509859772337,24,4,10,29
50,353.75257317171514,91,4,11,29
55,405.1129365753803,48,4,12,29
60,461.2061888087189,30,4,13,29
65,522.0323298717309,48,4,14,29
70,587.5913597644163,42,4,15,29
75,657.8832784867752,53,4,16,29
80,732.9080860388076,32,4,17,29
85,812.6657824205134,22,4,18,29
90,897.1563676318927,19,4,19,29
95,986.3798416729454,5,4,20,29
100,1080.3362045436718,16,4,21,29
1,96.59408707991292,78,5,1,29
5,95.19951868366704,65,5,2,29
10,97.35723834524967,3,5,3,29
15,103.84932484782117,46,5,4,29
20,114.67577819138153,37,5,5,29
25,129.83659837593075,46,5,6,29
30,149.33178540146884,43,5,7,29
35,173.1613392679958,71,5,8,29
40,201.32525997551164,50,5,9,29
45,233.82354752401636,87,5,10,29
50,270.6562019135099,30,5,11,29
55,311.8232231439924,34,5,12,29
60,357.3246112154637,15,5,13,29
65,407.1603661279238,83,5,14,29
70,461.33048788137285,85,5,15,29
75,519.8349764758108,63,5,16,29
80,582.6738319112376,83,5,17,29
85,649.8470541876533,65,5,18,29
90,721.3546433050577,31,5,19,29
95,797.1965992634512,17,5,20,29
100,877.3729220628334,87,5,21,29
1,100.36953678354202,30,1,1,30
5,99.93359447308482,31,1,2,30
10,104.38408472959355,43,1,3,30
15,114.38503959119143,47,1,4,30
20,129.93645905787847,53,1,5,30
25,151.03834312965463,93,1,6,30
30,177.69069180651994,18,1,7,30
35,209.89350508847437,61,1,8,30
40,247.64678297551794,32,1,9,30
45,290.95052546765066,11,1,10,30
50,339.8047325648725,20,1,11,30
55,394.2094042671835,47,1,12,30
60,454.1645405745836,11,1,13,30
65,519.670141487073,21,1,14,30
70,590.7262070046515,65,1,15,30
75,667.332737127319,83,1,16,30
80,749.4897318550758,32,1,17,30
85,837.1971911879216,21,1,18,30
90,930.4551151258567,69,1,19,30
95,1029.2635036688805,35,1,20,30
100,1133.622356816994,59,1,21,30
1,101.70831291872928,35,2,1,30
5,104.53020525918578,70,2,2,30
10,112.45213920039765,42,2,3,30
15,125.2569270478776,20,2,4,30
20,142.9445688016256,58,2,5,30
25,165.51506446164163,91,2,6,30
30,192.96841402792572,66,2,7,30
35,225.30461750047786,76,2,8,30
40,262.52367487929814,88,2,9,30
45,304.6255861643864,12,2,10,30
50,351.61035135574264,57,2,11,30
55,403.477970453367,81,2,12,30
60,460.22844345725946,85,2,13,30
65,521.8617703674199,94,2,14,30
70,588.3779511838485,26,2,15,30
75,659.776985906545,72,2,16,30
80,736.0588745355096,23,2,17,30
85,817.2236170707423,66,2,18,30
90,903.2712135122431,55,2,19,30
95,994.2016638600118,42,2,20,30
