x,y,y_pred,machine,trial,subject
65,-178.60283837217258,84,4,14,190
70,-184.6440681603374,2,4,15,190
75,-190.68529794850224,89,4,16,190
80,-196.72652773666707,63,4,17,190
85,-202.7677575248319,68,4,18,190
90,-208.80898731299672,33,4,19,190
95,-214.85021710116155,95,4,20,190
100,-220.89144688932637,19,4,21,190
1,-100.84899825702087,82,5,1,190
5,-106.57293890697855,62,5,2,190
10,-113.72786471942564,22,5,3,190
15,-120.88279053187273,20,5,4,190
20,-128.03771634431982,23,5,5,190
25,-135.19264215676694,31,5,6,190
30,-142.34756796921403,34,5,7,190
35,-149.50249378166112,7,5,8,190
40,-156.65741959410823,74,5,9,190
45,-163.81234540655532,45,5,10,190
50,-170.9672712190024,66,5,11,190
55,-178.12219703144953,3,5,12,190
60,-185.2771228438966,62,5,13,190
65,-192.4320486563437,65,5,14,190
70,-199.5869744687908,82,5,15,190
75,-206.7419002812379,1,5,16,190
80,-213.896826093685,66,5,17,190
85,-221.0517519061321,72,5,18,190
90,-228.2066777185792,42,5,19,190
95,-235.3616035310263,13,5,20,190
100,-242.51652934347337,8,5,21,190
1,-103.4873876479994,4,1,1,191
5,-111.22396411037266,43,1,2,191
10,-120.89468468833924,33,1,3,191
15,-130.56540526630585,31,1,4,191
20,-140.2361258442724,48,1,5,191
25,-149.906846422239,39,1,6,191
30,-159.57756700020556,23,1,7,191
35,-169.24828757817215,39,1,8,191
40,-178.91900815613872,99,1,9,191
45,-188.5897287341053,22,1,10,191
50,-198.2604493120719,49,1,11,191
55,-207.93116989003846,30,1,12,191
60,-217.60189046800502,33,1,13,191
65,-227.27261104597162,97,1,14,191
70,-236.9433316239382,28,1,15,191
75,-246.61405220190477,98,1,16,191
80,-256.28477277987133,71,1,17,191
85,-265.9554933578379,80,1,18,191
90,-275.6262139358045,15,1,19,191
95,-285.2969345137711,90,1,20,191
100,-294.9676550917377,27,1,21,191
1,-103.32255195549703,94,2,1,191
5,-114.0199079954355,95,2,2,191
10,-127.3916030453586,1,2,3,191
15,-140.76329809528167,74,2,4,191
20,-154.13499314520473,26,2,5,191
25,-167.50668819512785,73,2,6,191
30,-180.8783832450509,38,2,7,191
35,-194.250078294974,14,2,8,191
40,-207.6217733448971,12,2,9,191
45,-220.99346839482018,31,2,10,191
50,-234.36516344474327,83,2,11,191
55,-247.73685849466636,54,2,12,191
60,-261.1085535445894,24,2,13,191
65,-274.48024859451255,50,2,14,191
70,-287.85194364443566,65,2,15,191
75,-301.2236386943587,10,2,16,191
80,-314.5953337442818,69,2,17,191
85,-327.9670287942049,70,2,18,191
90,-341.338723844128,36,2,19,191
95,-354.7104188940511,82,2,20,191
100,-368.08211394397415,53,2,21,191
1,-98.75449215897582,29,3,1,191
5,-104.43678336508059,95,3,2,191
10,-111.53964737271154,99,3,3,191
15,-118.6425113803425,93,3,4,191
20,-125.74537538797345,21,3,5,191
25,-132.8482393956044,9,3,6,191
30,-139.95110340323535,38,3,7,191
35,-147.0539674108663,60,3,8,191
40,-154.15683141849726,38,3,9,191
45,-161.2596954261282,26,3,10,191
50,-168.36255943375915,9,3,11,191
55,-175.4654234413901,51,3,12,191
60,-182.56828744902106,62,3,13,191
65,-189.671151456652,73,3,14,191
70,-196.77401546428297,91,3,15,191
75,-203.87687947191392,46,3,16,191
80,-210.97974347954488,93,3,17,191
85,-218.0826074871758,13,3,18,191
90,-225.18547149480676,17,3,19,191
95,-232.28833550243775,70,3,20,191
100,-239.39119951006867,42,3,21,191
1,-99.56860331496611,51,4,1,191
5,-103.5858918384319,16,4,2,191
10,-108.60750249276413,69,4,3,191
15,-113.62911314709636,61,4,4,191
20,-118.6507238014286,42,4,5,191
25,-123.67233445576082,77,4,6,191
30,-128.69394511009307,40,4,7,191
35,-133.7155557644253,87,4,8,191
40,-138.73716641875754,23,4,9,191
45,-143.75877707308976,65,4,10,191
50,-148.78038772742198,88,4,11,191
55,-153.8019983817542,19,4,12,191
60,-158.82360903608645,9,4,13,191
65,-163.84521969041867,91,4,14,191
70,-168.86683034475092,95,4,15,191
75,-173.88844099908314,49,4,16,191
80,-178.91005165341537,21,4,17,191
85,-183.9316623077476,29,4,18,191
90,-188.95327296207984,25,4,19,191
95,-193.9748836164121,80,4,20,191
100,-198.9964942707443,31,4,21,191
1,-103.4178058037126,66,5,1,191
5,-110.628698696284,9,5,2,191
10,-119.64231481199825,99,5,3,191
15,-128.6559309277125,93,5,4,191
20,-137.66954704342675,74,5,5,191
25,-146.683163159141,73,5,6,191
30,-155.69677927485523,5,5,7,191
35,-164.7103953905695,39,5,8,191
40,-173.72401150628374,21,5,9,191
45,-182.73762762199797,47,5,10,191
50,-191.75124373771226,43,5,11,191
55,-200.7648598534265,51,5,12,191
60,-209.77847596914074,54,5,13,191
65,-218.792092084855,67,5,14,191
70,-227.80570820056923,30,5,15,191
75,-236.81932431628348,55,5,16,191
80,-245.83294043199774,99,5,17,191
85,-254.84655654771197,30,5,18,191
90,-263.8601726634262,70,5,19,191
95,-272.87378877914045,93,5,20,191
100,-281.8874048948547,72,5,21,191
1,-103.06983702292956,94,1,1,192
5,-116.3111892844083,84,1,2,192
10,-132.86287961125674,33,1,3,192
15,-149.4145699381052,15,1,4,192
20,-165.96626026495363,96,1,5,192
25,-182.51795059180205,8,1,6,192
30,-199.0696409186505,32,1,7,192
35,-215.62133124549894,44,1,8,192
40,-232.17302157234735,78,1,9,192
45,-248.72471189919577,91,1,10,192
50,-265.27640222604424,76,1,11,192
55,-281.82809255289266,15,1,12,192
60,-298.37978287974113,24,1,13,192
65,-314.93147320658954,7,1,14,192
70,-331.48316353343796,57,1,15,192
75,-348.03485386028643,94,1,16,192
80,-364.58654418713485,8,1,17,192
85,-381.13823451398326,50,1,18,192
90,-397.6899248408317,7,1,19,192
95,-414.24161516768015,57,1,20,192
100,-430.79330549452857,26,1,21,192
1,-99.91843682294592,68,2,1,192
5,-108.35368302881986,20,2,2,192
10,-118.89774078616229,10,2,3,192
15,-129.44179854350475,49,2,4,192
20,-139.98585630084716,92,2,5,192
25,-150.5299140581896,64,2,6,192
30,-161.07397181553205,4,2,7,192
35,-171.6180295728745,78,2,8,192
40,-182.1620873302169,82,2,9,192
45,-192.70614508755935,21,2,10,192
50,-203.25020284490176,44,2,11,192
55,-213.7942606022442,63,2,12,192
60,-224.33831835958665,61,2,13,192
65,-234.88237611692907,0,2,14,192
70,-245.4264338742715,39,2,15,192
75,-255.97049163161398,87,2,16,192
80,-266.51454938895637,39,2,17,192
85,-277.0586071462988,48,2,18,192
90,-287.60266490364126,55,2,19,192
95,-298.14672266098364,80,2,20,192
100,-308.6907804183261,5,2,21,192
1,-103.87624427444696,7,3,1,192
5,-118.74908332066548,98,3,2,192
10,-137.3401321284386,31,3,3,192
15,-155.93118093621175,33,3,4,192
20,-174.5222297439849,32,3,5,192
25,-193.11327855175801,67,3,6,192
30,-211.7043273595312,25,3,7,192
35,-230.2953761673043,96,3,8,192
40,-248.88642497507746,39,3,9,192
45,-267.4774737828506,59,3,10,192
50,-286.06852259062373,24,3,11,192
55,-304.65957139839685,67,3,12,192
60,-323.25062020617,23,3,13,192
65,-341.84166901394315,78,3,14,192
70,-360.43271782171627,70,3,15,192
75,-379.02376662948944,28,3,16,192
80,-397.6148154372626,3,3,17,192
85,-416.2058642450357,84,3,18,192
90,-434.79691305280886,9,3,19,192
95,-453.38796186058204,43,3,20,192
100,-471.9790106683551,80,3,21,192
1,-102.02767360036442,72,4,1,192
5,-106.67134531588711,90,4,2,192
10,-112.47593496029046,5,4,3,192
15,-118.28052460469381,86,4,4,192
20,-124.08511424909716,59,4,5,192
25,-129.88970389350052,98,4,6,192
30,-135.6942935379039,47,4,7,192
35,-141.49888318230722,6,4,8,192
40,-147.30347282671056,89,4,9,192
45,-153.10806247111393,51,4,10,192
50,-158.9126521155173,98,4,11,192
55,-164.71724175992063,90,4,12,192
60,-170.52183140432396,10,4,13,192
65,-176.32642104872733,2,4,14,192
70,-182.1310106931307,71,4,15,192
75,-187.93560033753403,96,4,16,192
80,-193.74018998193736,28,4,17,192
85,-199.54477962634076,10,4,18,192
90,-205.3493692707441,89,4,19,192
95,-211.15395891514743,34,4,20,192
100,-216.9585485595508,80,4,21,192
1,-103.2357287768313,75,5,1,192
5,-110.13484349278299,67,5,2,192
10,-118.75873688772262,85,5,3,192
15,-127.38263028266223,63,5,4,192
20,-136.00652367760188,62,5,5,192
25,-144.6304170725415,19,5,6,192
30,-153.2543104674811,98,5,7,192
35,-161.87820386242072,81,5,8,192
40,-170.50209725736036,9,5,9,192
45,-179.12599065229998,44,5,10,192
50,-187.7498840472396,84,5,11,192
55,-196.3737774421792,49,5,12,192
60,-204.99767083711882,65,5,13,192
65,-213.62156423205843,94,5,14,192
70,-222.24545762699805,59,5,15,192
75,-230.8693510219377,91,5,16,192
80,-239.4932444168773,57,5,17,192
85,-248.11713781181692,41,5,18,192
90,-256.7410312067565,73,5,19,192
95,-265.3649246016961,73,5,20,192
100,-273.9888179966357,51,5,21,192
1,-104.11926869617918,3,1,1,193
5,-117.92510559739628,78,1,2,193
10,-135.18240172391765,46,1,3,193
15,-152.43969785043902,82,1,4,193
20,-169.69699397696039,60,1,5,193
25,-186.95429010348178,48,1,6,193
30,-204.21158623000315,39,1,7,193
35,-221.46888235652452,90,1,8,193
40,-238.7261784830459,71,1,9,193
45,-255.98347460956725,88,1,10,193
50,-273.2407707360887,53,1,11,193
55,-290.4980668626101,32,1,12,193
60,-307.75536298913147,36,1,13,193
65,-325.0126591156528,99,1,14,193
70,-342.2699552421742,81,1,15,193
75,-359.52725136869554,90,1,16,193
80,-376.78454749521694,11,1,17,193
85,-394.04184362173834,81,1,18,193
90,-411.29913974825973,5,1,19,193
95,-428.55643587478113,83,1,20,193
100,-445.8137320013024,1,1,21,193
1,-102.53853415343914,43,2,1,193
5,-114.26647472857508,60,2,2,193
10,-128.926400447495,21,2,3,193
15,-143.58632616641495,85,2,4,193
20,-158.24625188533486,88,2,5,193
25,-172.9061776042548,25,2,6,193
30,-187.56610332317473,37,2,7,193
35,-202.22602904209464,38,2,8,193
40,-216.8859547610146,64,2,9,193
45,-231.5458804799345,1,2,10,193
50,-246.20580619885442,20,2,11,193
55,-260.8657319177744,85,2,12,193
60,-275.5256576366943,33,2,13,193
65,-290.1855833556142,30,2,14,193
70,-304.84550907453416,36,2,15,193
75,-319.50543479345407,18,2,16,193
80,-334.16536051237404,28,2,17,193
85,-348.82528623129394,7,2,18,193
90,-363.48521195021385,49,2,19,193
95,-378.1451376691338,89,2,20,193
100,-392.8050633880537,85,2,21,193
1,-101.0955981670073,23,3,1,193
5,-108.22941884126885,68,3,2,193
10,-117.14669468409579,14,3,3,193
15,-126.06397052692273,94,3,4,193
20,-134.98124636974964,74,3,5,193
25,-143.89852221257658,8,3,6,193
30,-152.81579805540352,55,3,7,193
35,-161.73307389823046,65,3,8,193
40,-170.6503497410574,45,3,9,193
45,-179.56762558388434,11,3,10,193
50,-188.48490142671128,84,3,11,193
55,-197.4021772695382,47,3,12,193
60,-206.31945311236515,15,3,13,193
65,-215.2367289551921,7,3,14,193
70,-224.15400479801903,22,3,15,193
75,-233.07128064084597,9,3,16,193
80,-241.9885564836729,10,3,17,193
85,-250.90583232649985,35,3,18,193
90,-259.8231081693268,65,3,19,193
95,-268.74038401215375,54,3,20,193
100,-277.6576598549807,56,3,21,193
1,-103.19705915785747,30,4,1,193
5,-114.05631036075971,97,4,2,193
10,-127.6303743643875,66,4,3,193
15,-141.2044383680153,7,4,4,193
20,-154.77850237164313,29,4,5,193
25,-168.3525663752709,11,4,6,193
30,-181.92663037889872,47,4,7,193
35,-195.5006943825265,13,4,8,193
40,-209.07475838615431,0,4,9,193
45,-222.6488223897821,45,4,10,193
50,-236.2228863934099,32,4,11,193
55,-249.7969503970377,72,4,12,193
60,-263.3710144006655,20,4,13,193
65,-276.9450784042933,71,4,14,193
70,-290.5191424079211,37,4,15,193
75,-304.09320641154886,79,4,16,193
80,-317.66727041517674,29,4,17,193
85,-331.2413344188045,2,4,18,193
90,-344.8153984224323,27,4,19,193
95,-358.38946242606005,22,4,20,193
100,-371.96352642968793,65,4,21,193
1,-104.13068072479996,10,5,1,193
5,-114.88911908721428,0,5,2,193
10,-128.33716704023217,73,5,3,193
15,-141.7852149932501,25,5,4,193
20,-155.23326294626798,90,5,5,193
25,-168.68131089928588,14,5,6,193
30,-182.1293588523038,18,5,7,193
35,-195.5774068053217,32,5,8,193
40,-209.02545475833958,18,5,9,193
45,-222.4735027113575,73,5,10,193
50,-235.92155066437536,51,5,11,193
55,-249.36959861739328,98,5,12,193
60,-262.8176465704112,15,5,13,193
65,-276.2656945234291,5,5,14,193
70,-289.713742476447,75,5,15,193
75,-303.16179042946493,16,5,16,193
80,-316.60983838248285,74,5,17,193
85,-330.0578863355007,17,5,18,193
90,-343.50593428851863,87,5,19,193
95,-356.95398224153655,89,5,20,193
100,-370.4020301945544,29,5,21,193
1,-98.65493712142317,49,1,1,194
5,-99.23905364556647,21,1,2,194
10,-99.96919930074559,51,1,3,194
15,-100.69934495592469,17,1,4,194
20,-101.4294906111038,66,1,5,194
25,-102.15963626628292,65,1,6,194
30,-102.88978192146203,66,1,7,194
35,-103.61992757664115,65,1,8,194
40,-104.35007323182025,25,1,9,194
45,-105.08021888699936,71,1,10,194
50,-105.81036454217848,10,1,11,194
55,-106.54051019735759,11,1,12,194
60,-107.2706558525367,18,1,13,194
65,-108.0008015077158,45,1,14,194
70,-108.73094716289492,89,1,15,194
75,-109.46109281807404,71,1,16,194
80,-110.19123847325315,14,1,17,194
85,-110.92138412843225,55,1,18,194
90,-111.65152978361137,47,1,19,194
95,-112.38167543879048,7,1,20,194
100,-113.1118210939696,2,1,21,194
1,-102.884813091436,51,2,1,194
5,-108.67652980690525,11,2,2,194
10,-115.91617570124183,61,2,3,194
15,-123.15582159557839,88,2,4,194
20,-130.39546748991495,41,2,5,194
25,-137.63511338425153,2,2,6,194
30,-144.8747592785881,54,2,7,194
35,-152.11440517292465,31,2,8,194
40,-159.35405106726122,60,2,9,194
45,-166.5936969615978,69,2,10,194
50,-173.83334285593438,27,2,11,194
55,-181.07298875027092,39,2,12,194
60,-188.3126346446075,12,2,13,194
65,-195.55228053894407,93,2,14,194
70,-202.79192643328062,69,2,15,194
75,-210.0315723276172,42,2,16,194
80,-217.27121822195377,11,2,17,194
85,-224.51086411629032,1,2,18,194
90,-231.75051001062693,45,2,19,194
95,-238.99015590496347,8,2,20,194
100,-246.22980179930002,13,2,21,194
1,-101.0544650514415,37,3,1,194
5,-104.23115700012944,60,3,2,194
10,-108.20202193598938,97,3,3,194
15,-112.1728868718493,99,3,4,194
20,-116.14375180770924,69,3,5,194
25,-120.11461674356917,54,3,6,194
30,-124.0854816794291,29,3,7,194
35,-128.05634661528904,57,3,8,194
40,-132.02721155114898,72,3,9,194
45,-135.99807648700892,34,3,10,194
50,-139.96894142286885,45,3,11,194
55,-143.9398063587288,2,3,12,194
60,-147.91067129458872,67,3,13,194
65,-151.88153623044866,75,3,14,194
70,-155.85240116630857,97,3,15,194
75,-159.8232661021685,54,3,16,194
80,-163.79413103802844,7,3,17,194
85,-167.76499597388838,84,3,18,194
90,-171.7358609097483,66,3,19,194
95,-175.70672584560822,99,3,20,194
100,-179.67759078146815,5,3,21,194
1,-103.43131948520922,3,4,1,194
5,-111.46259868199142,31,4,2,194
10,-121.50169767796916,69,4,3,194
15,-131.54079667394691,16,4,4,194
20,-141.57989566992467,35,4,5,194
25,-151.61899466590242,60,4,6,194
30,-161.65809366188017,24,4,7,194
35,-171.69719265785793,68,4,8,194
40,-181.73629165383565,82,4,9,194
45,-191.7753906498134,78,4,10,194
50,-201.81448964579116,82,4,11,194
55,-211.8535886417689,23,4,12,194
60,-221.89268763774666,34,4,13,194
65,-231.93178663372439,60,4,14,194
70,-241.97088562970217,75,4,15,194
75,-252.0099846256799,82,4,16,194
80,-262.04908362165764,87,4,17,194
85,-272.08818261763537,43,4,18,194
90,-282.1272816136131,96,4,19,194
95,-292.1663806095909,26,4,20,194
100,-302.2054796055686,71,4,21,194
1,-102.7643611235478,51,5,1,194
5,-115.13412366031844,67,5,2,194
10,-130.59632683128174,72,5,3,194
15,-146.05853000224505,52,5,4,194
20,-161.52073317320833,71,5,5,194
25,-176.98293634417163,77,5,6,194
30,-192.4451395151349,86,5,7,194
35,-207.90734268609822,34,5,8,194
40,-223.36954585706152,40,5,9,194
45,-238.8317490280248,26,5,10,194
50,-254.29395219898808,80,5,11,194
55,-269.7561553699514,22,5,12,194
60,-285.21835854091466,17,5,13,194
65,-300.68056171187794,9,5,14,194
70,-316.1427648828413,57,5,15,194
75,-331.6049680538045,5,5,16,194
80,-347.06717122476783,70,5,17,194
85,-362.52937439573117,52,5,18,194
90,-377.9915775666944,23,5,19,194
95,-393.4537807376577,41,5,20,194
100,-408.91598390862094,32,5,21,194
1,-100.22859466175622,50,1,1,195
5,-108.82906393582539,44,1,2,195
10,-119.57965052841185,57,1,3,195
15,-130.3302371209983,82,1,4,195
20,-141.08082371358475,72,1,5,195
25,-151.83141030617122,89,1,6,195
30,-162.5819968987577,4,1,7,195
35,-173.33258349134414,5,1,8,195
40,-184.08317008393058,77,1,9,195
45,-194.83375667651705,74,1,10,195
50,-205.58434326910353,53,1,11,195
55,-216.33492986168997,76,1,12,195
60,-227.08551645427644,17,1,13,195
65,-237.8361030468629,8,1,14,195
70,-248.58668963944936,29,1,15,195
75,-259.33727623203583,76,1,16,195
80,-270.08786282462233,50,1,17,195
85,-280.8384494172087,67,1,18,195
90,-291.5890360097952,72,1,19,195
95,-302.33962260238167,32,1,20,195
100,-313.0902091949681,91,1,21,195
1,-104.71692453218365,18,2,1,195
5,-113.73634242107683,1,2,2,195
10,-125.01061478219329,79,2,3,195
15,-136.28488714330976,53,2,4,195
20,-147.55915950442622,2,2,5,195
25,-158.8334318655427,40,2,6,195
30,-170.10770422665917,56,2,7,195
35,-181.38197658777565,19,2,8,195
40,-192.6562489488921,71,2,9,195
45,-203.93052131000857,80,2,10,195
50,-215.20479367112503,63,2,11,195
55,-226.4790660322415,5,2,12,195
60,-237.75333839335798,66,2,13,195
65,-249.02761075447444,30,2,14,195
70,-260.30188311559095,5,2,15,195
75,-271.5761554767074,47,2,16,195
80,-282.8504278378239,85,2,17,195
85,-294.1247001989404,28,2,18,195
90,-305.39897256005685,47,2,19,195
95,-316.6732449211733,45,2,20,195
100,-327.94751728228977,82,2,21,195
1,-100.86290654301214,31,3,1,195
5,-108.1298320298227,84,3,2,195
10,-117.21348888833589,40,3,3,195
15,-126.29714574684908,81,3,4,195
20,-135.38080260536228,46,3,5,195
25,-144.46445946387547,62,3,6,195
30,-153.54811632238867,37,3,7,195
35,-162.63177318090186,11,3,8,195
40,-171.71543003941505,28,3,9,195
45,-180.79908689792825,19,3,10,195
50,-189.88274375644144,27,3,11,195
55,-198.96640061495464,61,3,12,195
60,-208.05005747346783,24,3,13,195
65,-217.13371433198103,70,3,14,195
70,-226.21737119049422,89,3,15,195
75,-235.3010280490074,26,3,16,195
80,-244.3846849075206,86,3,17,195
85,-253.4683417660338,60,3,18,195
90,-262.551998624547,68,3,19,195
95,-271.6356554830602,18,3,20,195
100,-280.71931234157336,16,3,21,195
1,-100.92695436907908,2,4,1,195
5,-112.20259049499602,43,4,2,195
10,-126.2971356523922,63,4,3,195
15,-140.39168080978837,57,4,4,195
20,-154.48622596718454,98,4,5,195
25,-168.5807711245807,78,4,6,195
30,-182.67531628197688,63,4,7,195
35,-196.76986143937305,11,4,8,195
40,-210.86440659676921,64,4,9,195
45,-224.95895175416538,15,4,10,195
50,-239.05349691156155,68,4,11,195
55,-253.14804206895772,71,4,12,195
60,-267.24258722635386,71,4,13,195
65,-281.33713238375003,30,4,14,195
70,-295.43167754114626,75,4,15,195
75,-309.5262226985424,53,4,16,195
80,-323.6207678559386,89,4,17,195
85,-337.71531301333476,71,4,18,195
90,-351.80985817073093,70,4,19,195
95,-365.9044033281271,47,4,20,195
100,-379.9989484855233,12,4,21,195
1,-102.34024001581328,21,5,1,195
5,-113.68631647779257,40,5,2,195
10,-127.86891205526669,82,5,3,195
15,-142.05150763274082,62,5,4,195
20,-156.23410321021495,37,5,5,195
25,-170.41669878768906,1,5,6,195
30,-184.5992943651632,87,5,7,195
35,-198.78188994263732,51,5,8,195
40,-212.96448552011142,16,5,9,195
45,-227.14708109758556,8,5,10,195
50,-241.3296766750597,85,5,11,195
55,-255.5122722525338,98,5,12,195
60,-269.6948678300079,58,5,13,195
65,-283.8774634074821,19,5,14,195
70,-298.0600589849562,59,5,15,195
75,-312.24265456243035,70,5,16,195
80,-326.42525013990445,37,5,17,195
85,-340.60784571737855,31,5,18,195
90,-354.79044129485266,94,5,19,195
95,-368.97303687232676,95,5,20,195
100,-383.155632449801,16,5,21,195
1,-103.63624910720085,52,1,1,196
5,-106.94300753822374,34,1,2,196
10,-111.07645557700236,0,1,3,196
15,-115.20990361578097,46,1,4,196
20,-119.3433516545596,59,1,5,196
25,-123.47679969333821,90,1,6,196
30,-127.61024773211683,81,1,7,196
35,-131.74369577089544,49,1,8,196
40,-135.87714380967407,89,1,9,196
45,-140.01059184845266,17,1,10,196
50,-144.1440398872313,53,1,11,196
55,-148.2774879260099,20,1,12,196
60,-152.41093596478854,80,1,13,196
65,-156.54438400356716,5,1,14,196
70,-160.67783204234576,11,1,15,196
75,-164.81128008112438,19,1,16,196
80,-168.94472811990298,82,1,17,196
85,-173.0781761586816,0,1,18,196
90,-177.21162419746022,40,1,19,196
95,-181.34507223623885,20,1,20,196
100,-185.47852027501747,46,1,21,196
1,-102.761082092691,25,2,1,196
5,-108.55631069744649,9,2,2,196
10,-115.80034645339087,48,2,3,196
15,-123.04438220933524,58,2,4,196
20,-130.28841796527962,97,2,5,196
25,-137.532453721224,57,2,6,196
30,-144.77648947716838,42,2,7,196
35,-152.02052523311275,86,2,8,196
40,-159.26456098905712,1,2,9,196
45,-166.50859674500148,86,2,10,196
50,-173.75263250094585,62,2,11,196
