x,y,y_pred,machine,trial,subject
10,-108.21430145796047,37,2,3,22
15,-110.22176179179816,77,2,4,22
20,-112.22922212563584,73,2,5,22
25,-114.23668245947353,8,2,6,22
30,-116.24414279331123,31,2,7,22
35,-118.25160312714891,59,2,8,22
40,-120.2590634609866,55,2,9,22
45,-122.2665237948243,92,2,10,22
50,-124.27398412866198,39,2,11,22
55,-126.28144446249966,85,2,12,22
60,-128.28890479633736,81,2,13,22
65,-130.29636513017505,45,2,14,22
70,-132.30382546401273,59,2,15,22
75,-134.31128579785045,91,2,16,22
80,-136.31874613168813,36,2,17,22
85,-138.32620646552581,8,2,18,22
90,-140.3336667993635,69,2,19,22
95,-142.34112713320118,63,2,20,22
100,-144.34858746703887,22,2,21,22
1,-102.58220391715759,31,3,1,22
5,-109.9892607481539,78,3,2,22
10,-119.24808178689929,63,3,3,22
15,-128.5069028256447,68,3,4,22
20,-137.7657238643901,27,3,5,22
25,-147.0245449031355,2,3,6,22
30,-156.2833659418809,55,3,7,22
35,-165.5421869806263,13,3,8,22
40,-174.8010080193717,20,3,9,22
45,-184.0598290581171,69,3,10,22
50,-193.31865009686248,85,3,11,22
55,-202.57747113560788,0,3,12,22
60,-211.83629217435328,98,3,13,22
65,-221.09511321309867,37,3,14,22
70,-230.35393425184407,64,3,15,22
75,-239.6127552905895,72,3,16,22
80,-248.87157632933489,10,3,17,22
85,-258.13039736808025,60,3,18,22
90,-267.38921840682565,22,3,19,22
95,-276.64803944557104,53,3,20,22
100,-285.90686048431644,28,3,21,22
1,-103.40116496073064,51,4,1,22
5,-117.33705443781835,35,4,2,22
10,-134.75691628417798,15,4,3,22
15,-152.17677813053763,78,4,4,22
20,-169.59663997689728,59,4,5,22
25,-187.0165018232569,2,4,6,22
30,-204.43636366961655,9,4,7,22
35,-221.85622551597618,26,4,8,22
40,-239.27608736233583,90,4,9,22
45,-256.6959492086955,89,4,10,22
50,-274.1158110550551,50,4,11,22
55,-291.5356729014148,92,4,12,22
60,-308.9555347477744,35,4,13,22
65,-326.37539659413403,26,4,14,22
70,-343.7952584404937,0,4,15,22
75,-361.2151202868533,31,4,16,22
80,-378.634982133213,42,4,17,22
85,-396.0548439795726,30,4,18,22
90,-413.4747058259323,24,4,19,22
95,-430.8945676722919,53,4,20,22
100,-448.3144295186515,28,4,21,22
1,-102.38114607006044,93,5,1,22
5,-112.99118773666667,77,5,2,22
10,-126.25373981992446,21,5,3,22
15,-139.51629190318226,99,5,4,22
20,-152.77884398644005,31,5,5,22
25,-166.0413960696978,63,5,6,22
30,-179.3039481529556,1,5,7,22
35,-192.5665002362134,31,5,8,22
40,-205.82905231947117,56,5,9,22
45,-219.09160440272896,87,5,10,22
50,-232.35415648598675,8,5,11,22
55,-245.61670856924454,23,5,12,22
60,-258.8792606525023,99,5,13,22
65,-272.1418127357601,38,5,14,22
70,-285.40436481901787,78,5,15,22
75,-298.66691690227566,96,5,16,22
80,-311.92946898553345,63,5,17,22
85,-325.19202106879123,74,5,18,22
90,-338.454573152049,57,5,19,22
95,-351.7171252353068,22,5,20,22
100,-364.9796773185646,11,5,21,22
1,-100.88587860940416,26,1,1,23
5,-111.34373195182799,33,1,2,23
10,-124.4160486298578,94,1,3,23
15,-137.48836530788762,12,1,4,23
20,-150.5606819859174,23,1,5,23
25,-163.6329986639472,31,1,6,23
30,-176.705315341977,84,1,7,23
35,-189.7776320200068,56,1,8,23
40,-202.8499486980366,45,1,9,23
45,-215.9222653760664,14,1,10,23
50,-228.99458205409618,8,1,11,23
55,-242.06689873212602,22,1,12,23
60,-255.1392154101558,53,1,13,23
65,-268.21153208818555,70,1,14,23
70,-281.2838487662154,20,1,15,23
75,-294.35616544424516,82,1,16,23
80,-307.42848212227494,2,1,17,23
85,-320.5007988003048,95,1,18,23
90,-333.57311547833456,69,1,19,23
95,-346.64543215636434,80,1,20,23
100,-359.7177488343942,1,1,21,23
1,-101.26852593216782,97,2,1,23
5,-106.84993602144847,66,2,2,23
10,-113.8266986330493,68,2,3,23
15,-120.80346124465012,25,2,4,23
20,-127.78022385625096,23,2,5,23
25,-134.75698646785176,21,2,6,23
30,-141.7337490794526,77,2,7,23
35,-148.71051169105343,73,2,8,23
40,-155.68727430265423,33,2,9,23
45,-162.66403691425506,68,2,10,23
50,-169.6407995258559,96,2,11,23
55,-176.6175621374567,53,2,12,23
60,-183.59432474905753,76,2,13,23
65,-190.57108736065837,64,2,14,23
70,-197.54784997225917,20,2,15,23
75,-204.52461258386003,77,2,16,23
80,-211.50137519546084,1,2,17,23
85,-218.47813780706164,34,2,18,23
90,-225.4549004186625,14,2,19,23
95,-232.4316630302633,1,2,20,23
100,-239.40842564186414,69,2,21,23
1,-100.1863841847631,91,3,1,23
5,-107.29292471334085,61,3,2,23
10,-116.17610037406304,39,3,3,23
15,-125.05927603478521,1,3,4,23
20,-133.9424516955074,57,3,5,23
25,-142.82562735622957,77,3,6,23
30,-151.70880301695175,47,3,7,23
35,-160.59197867767395,55,3,8,23
40,-169.47515433839612,7,3,9,23
45,-178.3583299991183,0,3,10,23
50,-187.2415056598405,70,3,11,23
55,-196.1246813205627,82,3,12,23
60,-205.00785698128485,20,3,13,23
65,-213.89103264200705,87,3,14,23
70,-222.77420830272925,12,3,15,23
75,-231.65738396345142,62,3,16,23
80,-240.5405596241736,70,3,17,23
85,-249.4237352848958,33,3,18,23
90,-258.306910945618,89,3,19,23
95,-267.1900866063402,98,3,20,23
100,-276.0732622670624,41,3,21,23
1,-99.8175444137901,31,4,1,23
5,-98.27903486587716,1,4,2,23
10,-96.35589793098598,51,4,3,23
15,-94.4327609960948,57,4,4,23
20,-92.50962406120361,46,4,5,23
25,-90.58648712631243,69,4,6,23
30,-88.66335019142126,75,4,7,23
35,-86.74021325653007,78,4,8,23
40,-84.8170763216389,89,4,9,23
45,-82.8939393867477,50,4,10,23
50,-80.97080245185653,70,4,11,23
55,-79.04766551696535,25,4,12,23
60,-77.12452858207418,56,4,13,23
65,-75.20139164718299,43,4,14,23
70,-73.27825471229181,36,4,15,23
75,-71.35511777740062,43,4,16,23
80,-69.43198084250945,22,4,17,23
85,-67.50884390761827,79,4,18,23
90,-65.58570697272708,5,4,19,23
95,-63.662570037835906,2,4,20,23
100,-61.73943310294472,80,4,21,23
1,-104.56275756360058,6,5,1,23
5,-111.09528632389214,66,5,2,23
10,-119.26094727425657,30,5,3,23
15,-127.426608224621,28,5,4,23
20,-135.59226917498546,48,5,5,23
25,-143.75793012534984,14,5,6,23
30,-151.92359107571428,0,5,7,23
35,-160.08925202607873,59,5,8,23
40,-168.25491297644317,47,5,9,23
45,-176.4205739268076,70,5,10,23
50,-184.58623487717205,91,5,11,23
55,-192.7518958275365,96,5,12,23
60,-200.91755677790093,84,5,13,23
65,-209.08321772826537,4,5,14,23
70,-217.2488786786298,37,5,15,23
75,-225.4145396289942,59,5,16,23
80,-233.58020057935863,50,5,17,23
85,-241.74586152972307,54,5,18,23
90,-249.9115224800875,18,5,19,23
95,-258.07718343045195,29,5,20,23
100,-266.2428443808164,1,5,21,23
1,-100.56078380526517,10,1,1,24
5,-105.22371227757905,36,1,2,24
10,-111.05237286797141,85,1,3,24
15,-116.88103345836376,71,1,4,24
20,-122.7096940487561,65,1,5,24
25,-128.53835463914848,11,1,6,24
30,-134.36701522954084,64,1,7,24
35,-140.19567581993317,33,1,8,24
40,-146.02433641032553,90,1,9,24
45,-151.8529970007179,45,1,10,24
50,-157.68165759111025,35,1,11,24
55,-163.51031818150258,45,1,12,24
60,-169.33897877189494,13,1,13,24
65,-175.16763936228728,26,1,14,24
70,-180.99629995267964,32,1,15,24
75,-186.824960543072,53,1,16,24
80,-192.65362113346436,92,1,17,24
85,-198.48228172385672,68,1,18,24
90,-204.31094231424905,94,1,19,24
95,-210.1396029046414,14,1,20,24
100,-215.96826349503374,68,1,21,24
1,-100.08596321518289,43,2,1,24
5,-108.87327878945702,33,2,2,24
10,-119.8574232572997,19,2,3,24
15,-130.84156772514237,95,2,4,24
20,-141.82571219298504,52,2,5,24
25,-152.8098566608277,65,2,6,24
30,-163.79400112867037,53,2,7,24
35,-174.77814559651304,75,2,8,24
40,-185.7622900643557,14,2,9,24
45,-196.74643453219838,8,2,10,24
50,-207.73057900004105,98,2,11,24
55,-218.71472346788372,41,2,12,24
60,-229.69886793572638,29,2,13,24
65,-240.68301240356905,37,2,14,24
70,-251.66715687141178,22,2,15,24
75,-262.6513013392544,43,2,16,24
80,-273.6354458070971,17,2,17,24
85,-284.61959027493975,15,2,18,24
90,-295.6037347427824,67,2,19,24
95,-306.5878792106251,11,2,20,24
100,-317.57202367846776,80,2,21,24
1,-100.68803297123311,24,3,1,24
5,-105.25259402062765,34,3,2,24
10,-110.95829533237082,64,3,3,24
15,-116.663996644114,95,3,4,24
20,-122.36969795585715,10,3,5,24
25,-128.07539926760032,60,3,6,24
30,-133.78110057934347,9,3,7,24
35,-139.48680189108663,93,3,8,24
40,-145.1925032028298,83,3,9,24
45,-150.898204514573,54,3,10,24
50,-156.60390582631615,11,3,11,24
55,-162.3096071380593,54,3,12,24
60,-168.01530844980246,32,3,13,24
65,-173.72100976154564,41,3,14,24
70,-179.42671107328883,41,3,15,24
75,-185.13241238503198,93,3,16,24
80,-190.83811369677514,79,3,17,24
85,-196.54381500851832,73,3,18,24
90,-202.2495163202615,10,3,19,24
95,-207.95521763200466,75,3,20,24
100,-213.66091894374782,71,3,21,24
1,-99.98600652556861,9,4,1,24
5,-102.31165192088325,53,4,2,24
10,-105.21870866502654,46,4,3,24
15,-108.12576540916983,62,4,4,24
20,-111.03282215331312,3,4,5,24
25,-113.93987889745641,44,4,6,24
30,-116.84693564159971,63,4,7,24
35,-119.753992385743,54,4,8,24
40,-122.6610491298863,48,4,9,24
45,-125.56810587402958,82,4,10,24
50,-128.47516261817287,38,4,11,24
55,-131.38221936231616,10,4,12,24
60,-134.28927610645945,4,4,13,24
65,-137.19633285060274,1,4,14,24
70,-140.10338959474603,86,4,15,24
75,-143.01044633888932,4,4,16,24
80,-145.9175030830326,18,4,17,24
85,-148.8245598271759,26,4,18,24
90,-151.7316165713192,53,4,19,24
95,-154.63867331546248,25,4,20,24
100,-157.54573005960577,5,4,21,24
1,-102.95076106966607,88,5,1,24
5,-114.34419662993035,11,5,2,24
10,-128.5859910802607,8,5,3,24
15,-142.82778553059103,93,5,4,24
20,-157.0695799809214,40,5,5,24
25,-171.31137443125172,78,5,6,24
30,-185.55316888158208,35,5,7,24
35,-199.79496333191244,99,5,8,24
40,-214.03675778224277,31,5,9,24
45,-228.2785522325731,43,5,10,24
50,-242.52034668290347,61,5,11,24
55,-256.76214113323385,24,5,12,24
60,-271.0039355835642,57,5,13,24
65,-285.2457300338945,2,5,14,24
70,-299.4875244842249,76,5,15,24
75,-313.72931893455524,68,5,16,24
80,-327.9711133848856,91,5,17,24
85,-342.2129078352159,25,5,18,24
90,-356.45470228554626,26,5,19,24
95,-370.6964967358766,31,5,20,24
100,-384.9382911862069,7,5,21,24
1,-98.91563282006794,94,1,1,25
5,-101.7289441240604,7,1,2,25
10,-105.24558325405098,91,1,3,25
15,-108.76222238404158,9,1,4,25
20,-112.27886151403216,35,1,5,25
25,-115.79550064402274,79,1,6,25
30,-119.31213977401333,4,1,7,25
35,-122.82877890400391,64,1,8,25
40,-126.34541803399449,2,1,9,25
45,-129.86205716398507,35,1,10,25
50,-133.37869629397565,16,1,11,25
55,-136.89533542396623,55,1,12,25
60,-140.4119745539568,40,1,13,25
65,-143.92861368394742,7,1,14,25
70,-147.445252813938,47,1,15,25
75,-150.96189194392858,56,1,16,25
80,-154.47853107391916,46,1,17,25
85,-157.99517020390974,69,1,18,25
90,-161.51180933390032,91,1,19,25
95,-165.0284484638909,39,1,20,25
100,-168.5450875938815,60,1,21,25
1,-100.9430766853862,13,2,1,25
5,-107.68395060808447,12,2,2,25
10,-116.11004301145731,87,2,3,25
15,-124.53613541483014,43,2,4,25
20,-132.96222781820296,27,2,5,25
25,-141.38832022157578,97,2,6,25
30,-149.81441262494863,69,2,7,25
35,-158.24050502832145,15,2,8,25
40,-166.6665974316943,23,2,9,25
45,-175.09268983506712,56,2,10,25
50,-183.51878223843994,54,2,11,25
55,-191.9448746418128,77,2,12,25
60,-200.37096704518564,58,2,13,25
65,-208.79705944855846,28,2,14,25
70,-217.22315185193128,81,2,15,25
75,-225.64924425530413,97,2,16,25
80,-234.07533665867697,96,2,17,25
85,-242.5014290620498,60,2,18,25
90,-250.92752146542261,85,2,19,25
95,-259.3536138687955,60,2,20,25
100,-267.77970627216826,87,2,21,25
1,-101.15622238690842,24,3,1,25
5,-106.29016515532909,17,3,2,25
10,-112.70759361585493,55,3,3,25
15,-119.12502207638076,40,3,4,25
20,-125.5424505369066,42,3,5,25
25,-131.95987899743244,74,3,6,25
30,-138.37730745795827,97,3,7,25
35,-144.79473591848412,85,3,8,25
40,-151.21216437900995,67,3,9,25
45,-157.6295928395358,24,3,10,25
50,-164.04702130006163,80,3,11,25
55,-170.46444976058748,34,3,12,25
60,-176.8818782211133,12,3,13,25
65,-183.29930668163914,28,3,14,25
70,-189.716735142165,82,3,15,25
75,-196.13416360269082,8,3,16,25
80,-202.55159206321665,9,3,17,25
85,-208.9690205237425,39,3,18,25
90,-215.38644898426836,61,3,19,25
95,-221.80387744479415,39,3,20,25
100,-228.22130590532,88,3,21,25
1,-103.19434587059048,2,4,1,25
5,-117.85116272542973,98,4,2,25
10,-136.17218379397877,69,4,3,25
15,-154.49320486252785,44,4,4,25
20,-172.8142259310769,25,4,5,25
25,-191.13524699962596,31,4,6,25
30,-209.456268068175,51,4,7,25
35,-227.77728913672405,11,4,8,25
40,-246.0983102052731,8,4,9,25
45,-264.4193312738222,26,4,10,25
50,-282.74035234237124,65,4,11,25
55,-301.0613734109203,86,4,12,25
60,-319.3823944794693,12,4,13,25
65,-337.70341554801837,71,4,14,25
70,-356.02443661656747,81,4,15,25
75,-374.3454576851165,60,4,16,25
80,-392.66647875366556,69,4,17,25
85,-410.9874998222146,66,4,18,25
90,-429.3085208907637,66,4,19,25
95,-447.62954195931275,45,4,20,25
100,-465.9505630278618,18,4,21,25
1,-101.03185537477448,50,5,1,25
5,-102.05580069411012,17,5,2,25
10,-103.33573234327966,77,5,3,25
15,-104.61566399244921,69,5,4,25
20,-105.89559564161877,42,5,5,25
25,-107.17552729078831,65,5,6,25
30,-108.45545893995786,60,5,7,25
35,-109.73539058912742,72,5,8,25
40,-111.01532223829696,20,5,9,25
45,-112.29525388746652,41,5,10,25
50,-113.57518553663607,23,5,11,25
55,-114.85511718580561,92,5,12,25
60,-116.13504883497517,65,5,13,25
65,-117.4149804841447,82,5,14,25
70,-118.69491213331426,17,5,15,25
75,-119.97484378248382,30,5,16,25
80,-121.25477543165337,49,5,17,25
85,-122.53470708082291,26,5,18,25
90,-123.81463872999247,63,5,19,25
95,-125.09457037916201,51,5,20,25
100,-126.37450202833156,30,5,21,25
1,-103.4174738719174,15,1,1,26
5,-114.28590395739528,80,1,2,26
10,-127.87144156424263,14,1,3,26
15,-141.45697917108996,39,1,4,26
20,-155.04251677793732,14,1,5,26
25,-168.62805438478463,94,1,6,26
30,-182.213591991632,66,1,7,26
35,-195.79912959847937,23,1,8,26
40,-209.3846672053267,87,1,9,26
45,-222.97020481217405,52,1,10,26
50,-236.55574241902139,32,1,11,26
55,-250.14128002586875,32,1,12,26
60,-263.7268176327161,48,1,13,26
65,-277.31235523956343,18,1,14,26
70,-290.89789284641085,95,1,15,26
75,-304.48343045325817,52,1,16,26
80,-318.06896806010553,75,1,17,26
85,-331.6545056669529,1,1,18,26
90,-345.2400432738002,17,1,19,26
95,-358.8255808806476,82,1,20,26
100,-372.4111184874949,69,1,21,26
1,-99.4818047666719,15,2,1,26
5,-97.02654646566924,91,2,2,26
10,-93.95747358941591,79,2,3,26
15,-90.88840071316258,93,2,4,26
20,-87.81932783690927,4,2,5,26
25,-84.75025496065594,77,2,6,26
30,-81.68118208440261,98,2,7,26
35,-78.61210920814928,57,2,8,26
40,-75.54303633189596,5,2,9,26
45,-72.47396345564263,72,2,10,26
50,-69.4048905793893,73,2,11,26
55,-66.33581770313597,16,2,12,26
60,-63.26674482688264,83,2,13,26
65,-60.19767195062932,46,2,14,26
70,-57.12859907437599,7,2,15,26
75,-54.05952619812267,3,2,16,26
80,-50.99045332186934,22,2,17,26
85,-47.92138044561601,39,2,18,26
90,-44.85230756936269,73,2,19,26
95,-41.78323469310936,47,2,20,26
100,-38.714161816856034,89,2,21,26
1,-102.80979437939055,18,3,1,26
5,-111.02705305688731,85,3,2,26
10,-121.29862640375826,54,3,3,26
15,-131.5701997506292,24,3,4,26
20,-141.84177309750015,77,3,5,26
25,-152.1133464443711,7,3,6,26
30,-162.38491979124205,9,3,7,26
35,-172.656493138113,59,3,8,26
40,-182.92806648498396,33,3,9,26
45,-193.19963983185494,50,3,10,26
50,-203.47121317872586,91,3,11,26
55,-213.74278652559684,57,3,12,26
60,-224.01435987246776,78,3,13,26
65,-234.28593321933872,10,3,14,26
70,-244.55750656620967,29,3,15,26
75,-254.82907991308062,92,3,16,26
80,-265.10065325995157,19,3,17,26
85,-275.37222660682255,88,3,18,26
90,-285.64379995369353,63,3,19,26
95,-295.91537330056445,25,3,20,26
100,-306.1869466474354,32,3,21,26
1,-101.91212717654255,40,4,1,26
5,-109.33940947714504,10,4,2,26
10,-118.62351235289813,48,4,3,26
15,-127.90761522865122,88,4,4,26
20,-137.19171810440432,33,4,5,26
25,-146.47582098015744,14,4,6,26
30,-155.75992385591053,55,4,7,26
35,-165.04402673166365,15,4,8,26
40,-174.32812960741674,20,4,9,26
45,-183.61223248316983,25,4,10,26
50,-192.89633535892293,76,4,11,26
55,-202.18043823467602,32,4,12,26
60,-211.4645411104291,55,4,13,26
65,-220.74864398618223,75,4,14,26
70,-230.03274686193535,43,4,15,26
75,-239.31684973768844,80,4,16,26
80,-248.60095261344154,4,4,17,26
85,-257.8850554891946,84,4,18,26
90,-267.1691583649477,52,4,19,26
95,-276.4532612407008,8,4,20,26
100,-285.7373641164539,81,4,21,26
1,-98.62695264600833,69,5,1,26
5,-106.25202314003377,88,5,2,26
10,-115.78336125756557,57,5,3,26
15,-125.31469937509736,56,5,4,26
20,-134.84603749262916,10,5,5,26
25,-144.37737561016095,49,5,6,26
30,-153.90871372769274,3,5,7,26
35,-163.44005184522453,11,5,8,26
40,-172.97138996275632,78,5,9,26
45,-182.5027280802881,82,5,10,26
50,-192.0340661978199,83,5,11,26
55,-201.56540431535169,34,5,12,26
60,-211.09674243288347,43,5,13,26
65,-220.62808055041526,96,5,14,26
70,-230.15941866794705,57,5,15,26
75,-239.69075678547884,64,5,16,26
80,-249.22209490301069,52,5,17,26
85,-258.75343302054245,87,5,18,26
90,-268.28477113807423,53,5,19,26
95,-277.816109255606,15,5,20,26
100,-287.3474473731378,0,5,21,26
1,-100.26771230450811,94,1,1,27
5,-100.28791219907106,1,1,2,27
10,-100.31316206727476,78,1,3,27
15,-100.33841193547843,80,1,4,27
20,-100.36366180368213,11,1,5,27
25,-100.38891167188581,33,1,6,27
30,-100.41416154008951,64,1,7,27
35,-100.43941140829321,87,1,8,27
40,-100.46466127649688,33,1,9,27
45,-100.48991114470059,7,1,10,27
50,-100.51516101290426,49,1,11,27
55,-100.54041088110796,58,1,12,27
60,-100.56566074931163,59,1,13,27
65,-100.59091061751533,95,1,14,27
70,-100.616160485719,57,1,15,27
75,-100.64141035392271,30,1,16,27
80,-100.66666022212638,53,1,17,27
85,-100.69191009033008,94,1,18,27
90,-100.71715995853376,50,1,19,27
95,-100.74240982673746,61,1,20,27
100,-100.76765969494116,17,1,21,27
1,-103.87214226470236,77,2,1,27
5,-116.99067159475219,63,2,2,27
10,-133.38883325731442,94,2,3,27
15,-149.7869949198767,74,2,4,27
20,-166.18515658243896,49,2,5,27
25,-182.58331824500124,54,2,6,27
30,-198.9814799075635,60,2,7,27
35,-215.37964157012576,54,2,8,27
40,-231.77780323268803,63,2,9,27
45,-248.1759648952503,40,2,10,27
50,-264.5741265578126,4,2,11,27
55,-280.9722882203749,13,2,12,27
60,-297.3704498829371,6,2,13,27
65,-313.76861154549937,49,2,14,27
70,-330.16677320806167,25,2,15,27
75,-346.564934870624,46,2,16,27
80,-362.96309653318616,77,2,17,27
85,-379.36125819574846,76,2,18,27
90,-395.75941985831076,97,2,19,27
95,-412.15758152087295,58,2,20,27
100,-428.55574318343525,88,2,21,27
1,-101.80407598799583,88,3,1,27
5,-108.50560136864495,66,3,2,27
10,-116.88250809445634,20,3,3,27
15,-125.25941482026774,57,3,4,27
20,-133.63632154607913,87,3,5,27
25,-142.01322827189054,61,3,6,27
30,-150.39013499770192,93,3,7,27
35,-158.76704172351333,36,3,8,27
40,-167.1439484493247,86,3,9,27
45,-175.5208551751361,34,3,10,27
50,-183.8977619009475,35,3,11,27
55,-192.2746686267589,85,3,12,27
60,-200.6515753525703,91,3,13,27
65,-209.02848207838167,28,3,14,27
70,-217.40538880419308,29,3,15,27
75,-225.7822955300045,3,3,16,27
80,-234.15920225581584,55,3,17,27
85,-242.53610898162725,72,3,18,27
90,-250.91301570743866,45,3,19,27
95,-259.28992243325007,14,3,20,27
100,-267.6668291590614,95,3,21,27
1,-98.44396547657438,29,4,1,27
5,-100.57979377872643,85,4,2,27
10,-103.24957915641649,3,4,3,27
15,-105.91936453410653,97,4,4,27
20,-108.5891499117966,8,4,5,27
25,-111.25893528948666,41,4,6,27
30,-113.9287206671767,23,4,7,27
35,-116.59850604486677,53,4,8,27
40,-119.26829142255683,99,4,9,27
45,-121.93807680024689,36,4,10,27
50,-124.60786217793695,5,4,11,27
55,-127.27764755562701,11,4,12,27
60,-129.9474329333171,58,4,13,27
65,-132.61721831100715,91,4,14,27
70,-135.28700368869718,30,4,15,27
75,-137.95678906638724,86,4,16,27
80,-140.6265744440773,57,4,17,27
85,-143.29635982176737,24,4,18,27
90,-145.96614519945743,37,4,19,27
95,-148.6359305771475,19,4,20,27
100,-151.30571595483755,10,4,21,27
1,-103.07083284593413,83,5,1,27
5,-110.006597723587,87,5,2,27
10,-118.6763038206531,91,5,3,27
15,-127.3460099177192,57,5,4,27
20,-136.01571601478528,71,5,5,27
25,-144.68542211185138,2,5,6,27
30,-153.35512820891748,94,5,7,27
35,-162.02483430598357,74,5,8,27
40,-170.69454040304967,21,5,9,27
45,-179.36424650011577,77,5,10,27
50,-188.03395259718187,6,5,11,27
55,-196.70365869424796,59,5,12,27
60,-205.37336479131406,69,5,13,27
65,-214.04307088838016,91,5,14,27
70,-222.71277698544625,2,5,15,27
75,-231.38248308251235,92,5,16,27
80,-240.05218917957845,47,5,17,27
85,-248.72189527664455,47,5,18,27
90,-257.39160137371067,73,5,19,27
95,-266.06130747077674,0,5,20,27
100,-274.73101356784287,84,5,21,27
1,-103.33892478520323,55,1,1,28
5,-117.45601392540253,7,1,2,28
10,-135.10237535065164,21,1,3,28
15,-152.74873677590077,66,1,4,28
20,-170.3950982011499,63,1,5,28
25,-188.04145962639902,45,1,6,28
30,-205.68782105164814,53,1,7,28
35,-223.33418247689724,75,1,8,28
40,-240.9805439021464,0,1,9,28
45,-258.6269053273955,83,1,10,28
50,-276.27326675264464,92,1,11,28
55,-293.91962817789374,77,1,12,28
60,-311.56598960314284,40,1,13,28
65,-329.212351028392,53,1,14,28
70,-346.8587124536411,19,1,15,28
75,-364.50507387889024,90,1,16,28
80,-382.15143530413934,77,1,17,28
85,-399.79779672938844,43,1,18,28
