x,y,y_pred,machine,trial,subject
90,-342.2829652071062,555.2,5,19,19
95,-357.01117396201477,566.0,5,20,19
100,-371.73938271692333,574.4,5,21,19
1,-17.133000775508073,1.0,1,1,20
5,-24.23913188871192,0.98,1,2,20
10,-33.12179578021673,0.96,1,3,20
15,-42.00445967172154,0.94,1,4,20
20,-50.887123563226346,0.92,1,5,20
25,-59.76978745473116,0.9,1,6,20
30,-68.65245134623598,0.88,1,7,20
35,-77.53511523774078,0.86,1,8,20
40,-86.41777912924559,0.84,1,9,20
45,-95.30044302075041,0.82,1,10,20
50,-104.18310691225521,0.8,1,11,20
55,-113.06577080376002,0.78,1,12,20
60,-121.94843469526484,0.76,1,13,20
65,-130.83109858676963,0.74,1,14,20
70,-139.71376247827445,0.72,1,15,20
75,-148.59642636977927,0.7,1,16,20
80,-157.47909026128403,0.68,1,17,20
85,-166.36175415278885,0.66,1,18,20
90,-175.24441804429367,0.64,1,19,20
95,-184.1270819357985,0.62,1,20,20
100,-193.0097458273033,0.6,1,21,20
1,-19.463711974761956,1.4,2,1,20
5,-26.023784797230675,6.2,2,2,20
10,-34.223875825316576,13.2,2,3,20
15,-42.423966853402476,18.4,2,4,20
20,-50.62405788148837,22.2,2,5,20
25,-58.82414890957426,25.0,2,6,20
30,-67.02423993766016,27.6,2,7,20
35,-75.22433096574605,28.6,2,8,20
40,-83.42442199383196,30.0,2,9,20
45,-91.62451302191785,30.4,2,10,20
50,-99.82460405000374,30.4,2,11,20
55,-108.02469507808964,30.0,2,12,20
60,-116.22478610617554,29.6,2,13,20
65,-124.42487713426144,28.6,2,14,20
70,-132.62496816234733,27.6,2,15,20
75,-140.82505919043322,25.8,2,16,20
80,-149.02515021851912,24.0,2,17,20
85,-157.22524124660504,22.2,2,18,20
90,-165.4253322746909,20.4,2,19,20
95,-173.62542330277682,18.6,2,20,20
100,-181.8255143308627,16.8,2,21,20
1,-32.68912364444652,123.0,3,1,20
5,-40.74067438008257,305.7,3,2,20
10,-50.80511279962763,555.6,3,3,20
15,-60.86955121917269,750.0,3,4,20
20,-70.93398963871776,902.8,3,5,20
25,-80.99842805826283,1016.6,3,6,20
30,-91.06286647780789,1102.9,3,7,20
35,-101.12730489735296,1162.6,3,8,20
40,-111.19174331689801,1207.3,3,9,20
45,-121.25618173644308,1239.7,3,10,20
50,-131.3206201559881,1260.4,3,11,20
55,-141.38505857553318,1270.9,3,12,20
60,-151.44949699507825,1273.0,3,13,20
65,-161.51393541462332,1268.3,3,14,20
70,-171.5783738341684,1260.1,3,15,20
75,-181.64281225371343,1248.4,3,16,20
80,-191.7072506732585,1235.4,3,17,20
85,-201.77168909280357,1221.6,3,18,20
90,-211.83612751234864,1207.8,3,19,20
95,-221.9005659318937,1194.7,3,20,20
100,-231.96500435143875,1182.6,3,21,20
1,-84.35538260833953,1.0,4,1,20
5,-95.24515811414248,10.2,4,2,20
10,-108.85737749639618,27.3,4,3,20
15,-122.46959687864987,47.4,4,4,20
20,-136.08181626090357,70.6,4,5,20
25,-149.69403564315724,96.9,4,6,20
30,-163.30625502541093,126.2,4,7,20
35,-176.91847440766463,158.7,4,8,20
40,-190.53069378991833,194.4,4,9,20
45,-204.14291317217203,232.3,4,10,20
50,-217.7551325544257,272.3,4,11,20
55,-231.3673519366794,314.5,4,12,20
60,-244.9795713189331,358.8,4,13,20
65,-258.59179070118677,405.3,4,14,20
70,-272.2040100834405,453.9,4,15,20
75,-285.8162294656942,504.7,4,16,20
80,-299.4284488479479,557.7,4,17,20
85,-313.04066823020156,612.8,4,18,20
90,-326.65288761245523,669.8,4,19,20
95,-340.26510699470896,728.7,4,20,20
100,-353.8773263769626,788.6,4,21,20
1,-12.361769151415555,0.4,5,1,20
5,-20.00247491227124,1.9,5,2,20
10,-29.553357113340844,2.6,5,3,20
15,-39.10423931441045,2.8,5,4,20
20,-48.655121515480054,2.1,5,5,20
25,-58.20600371654966,1.7,5,6,20
30,-67.75688591761926,1.6,5,7,20
35,-77.30776811868886,1.5,5,8,20
40,-86.85865031975847,1.4,5,9,20
45,-96.40953252082807,1.3,5,10,20
50,-105.96041472189768,1.1,5,11,20
55,-115.51129692296728,0.9,5,12,20
60,-125.06217912403689,0.7,5,13,20
65,-134.61306132510651,0.6,5,14,20
70,-144.1639435261761,0.4,5,15,20
75,-153.7148257272457,0.2,5,16,20
80,-163.26570792831532,0.0,5,17,20
85,-172.81659012938493,0.0,5,18,20
90,-182.36747233045452,0.0,5,19,20
95,-191.91835453152413,0.0,5,20,20
100,-201.46923673259374,0.0,5,21,20
1,-80.2599146873583,2.0,1,1,21
5,-87.67462257968458,22.5,1,2,21
10,-96.94300744509242,45.0,1,3,21
15,-106.21139231050026,87.5,1,4,21
20,-115.47977717590808,140.0,1,5,21
25,-124.74816204131594,192.5,1,6,21
30,-134.01654690672376,250.0,1,7,21
35,-143.2849317721316,315.0,1,8,21
40,-152.55331663753944,387.5,1,9,21
45,-161.82170150294726,462.5,1,10,21
50,-171.09008636835512,530.0,1,11,21
55,-180.35847123376297,587.5,1,12,21
60,-189.6268560991708,630.0,1,13,21
65,-198.89524096457862,660.0,1,14,21
70,-208.16362582998644,680.0,1,15,21
75,-217.43201069539433,690.0,1,16,21
80,-226.70039556080215,700.0,1,17,21
85,-235.96878042620997,710.0,1,18,21
90,-245.2371652916178,720.0,1,19,21
95,-254.50555015702562,725.0,1,20,21
100,-263.77393502243353,730.0,1,21,21
1,-76.24024939074461,395.4,2,1,21
5,-83.64756858950817,400.9,2,2,21
10,-92.90671758796262,412.1,2,3,21
15,-102.16586658641705,422.3,2,4,21
20,-111.42501558487152,415.7,2,5,21
25,-120.68416458332595,411.6,2,6,21
30,-129.94331358178042,417.9,2,7,21
35,-139.20246258023485,413.4,2,8,21
40,-148.4616115786893,417.5,2,9,21
45,-157.72076057714375,413.4,2,10,21
50,-166.97990957559819,417.9,2,11,21
55,-176.23905857405262,413.4,2,12,21
60,-185.49820757250708,417.5,2,13,21
65,-194.75735657096155,411.6,2,14,21
70,-204.01650556941598,417.9,2,15,21
75,-213.27565456787042,413.4,2,16,21
80,-222.53480356632488,417.5,2,17,21
85,-231.79395256477932,411.6,2,18,21
90,-241.05310156323378,417.9,2,19,21
95,-250.31225056168822,413.4,2,20,21
100,-259.57139956014265,417.5,2,21,21
1,-64.3234227608939,3.0,3,1,21
5,-73.75043606491819,11.8,3,2,21
10,-85.53420269494855,20.7,3,3,21
15,-97.3179693249789,26.5,3,4,21
20,-109.10173595500926,31.1,3,5,21
25,-120.88550258503962,35.1,3,6,21
30,-132.66926921506996,39.1,3,7,21
35,-144.45303584510032,43.3,3,8,21
40,-156.23680247513067,47.2,3,9,21
45,-168.02056910516103,50.8,3,10,21
50,-179.8043357351914,54.2,3,11,21
55,-191.58810236522174,56.5,3,12,21
60,-203.3718689952521,59.5,3,13,21
65,-215.15563562528246,62.0,3,14,21
70,-226.9394022553128,64.1,3,15,21
75,-238.72316888534317,66.0,3,16,21
80,-250.50693551537353,67.6,3,17,21
85,-262.2907021454039,69.1,3,18,21
90,-274.0744687754343,70.6,3,19,21
95,-285.8582354054646,71.7,3,20,21
100,-297.642002035495,72.6,3,21,21
1,-56.66602796099787,15.0,4,1,21
5,-67.69789223515322,48.0,4,2,21
10,-81.48772257784738,83.0,4,3,21
15,-95.27755292054155,118.0,4,4,21
20,-109.06738326323573,153.0,4,5,21
25,-122.85721360592989,188.0,4,6,21
30,-136.64704394862403,223.0,4,7,21
35,-150.43687429131822,258.0,4,8,21
40,-164.2267046340124,293.0,4,9,21
45,-178.01653497670654,328.0,4,10,21
50,-191.80636531940073,363.0,4,11,21
55,-205.5961956620949,398.0,4,12,21
60,-219.38602600478904,433.0,4,13,21
65,-233.17585634748323,468.0,4,14,21
70,-246.96568669017742,468.0,4,15,21
75,-260.7555170328716,468.0,4,16,21
80,-274.54534737556577,468.0,4,17,21
85,-288.33517771825996,468.0,4,18,21
90,-302.1250080609541,468.0,4,19,21
95,-315.9148384036483,468.0,4,20,21
100,-329.7046687463424,468.0,4,21,21
1,-75.24330706444663,34.1,5,1,21
5,-84.50665939288784,58.2,5,2,21
10,-96.08584980343936,94.1,5,3,21
15,-107.66504021399086,139.9,5,4,21
20,-119.24423062454238,196.0,5,5,21
25,-130.8234210350939,263.6,5,6,21
30,-142.40261144564542,339.2,5,7,21
35,-153.98180185619694,383.5,5,8,21
40,-165.56099226674846,447.7,5,9,21
45,-177.14018267729998,499.0,5,10,21
50,-188.7193730878515,534.8,5,11,21
55,-200.298563498403,572.1,5,12,21
60,-211.8777539089545,611.3,5,13,21
65,-223.45694431950602,651.6,5,14,21
70,-235.03613473005754,694.5,5,15,21
75,-246.61532514060906,738.5,5,16,21
80,-258.1945155511605,784.5,5,17,21
85,-269.77370596171204,831.5,5,18,21
90,-281.35289637226356,879.5,5,19,21
95,-292.9320867828151,928.6,5,20,21
100,-304.5112771933666,978.9,5,21,21
1,-21.59359928108779,1.0,1,1,22
5,-30.123046700567873,1.61789,1,2,22
10,-40.784855974917974,1.87736,1,3,22
15,-51.44666524926808,1.99921,1,4,22
20,-62.10847452361818,2.09715,1,5,22
25,-72.77028379796828,2.17501,1,6,22
30,-83.43209307231838,2.24616,1,7,22
35,-94.09390234666849,2.31237,1,8,22
40,-104.75571162101858,2.37451,1,9,22
45,-115.41752089536868,2.43236,1,10,22
50,-126.07933016971879,2.48556,1,11,22
55,-136.7411394440689,2.53452,1,12,22
60,-147.402948718419,2.5807,1,13,22
65,-158.0647579927691,2.62452,1,14,22
70,-168.7265672671192,2.66647,1,15,22
75,-179.3883765414693,2.70709,1,16,22
80,-190.0501858158194,2.74698,1,17,22
85,-200.7119950901695,2.78662,1,18,22
90,-211.3738043645196,2.82638,1,19,22
95,-222.0356136388697,2.86662,1,20,22
100,-232.6974229132198,2.90768,1,21,22
1,-58.75328603450075,3.1,2,1,22
5,-68.70452702227689,14.2,2,2,22
10,-81.14357825699707,28.4,2,3,22
15,-93.58262949171724,44.9,2,4,22
20,-106.02168072643741,63.5,2,5,22
25,-118.46073196115759,84.3,2,6,22
30,-130.89978319587777,107.5,2,7,22
35,-143.33883443059796,132.9,2,8,22
40,-155.7778856653181,160.7,2,9,22
45,-168.2169369000383,191.1,2,10,22
50,-180.65598813475847,224.2,2,11,22
55,-193.09503936947863,261.2,2,12,22
60,-205.5340906041988,301.3,2,13,22
65,-217.973141838919,345.3,2,14,22
70,-230.41219307363917,392.8,2,15,22
75,-242.85124430835933,444.1,2,16,22
80,-255.29029554307954,500.6,2,17,22
85,-267.7293467777997,562.7,2,18,22
90,-280.1683980125199,630.6,2,19,22
95,-292.6074492472401,705.1,2,20,22
100,-305.0465004819602,786.8,2,21,22
1,-76.31730234297666,10.3,3,1,22
5,-85.55660808550482,34.4,3,2,22
10,-97.10574026366504,80.4,3,3,22
15,-108.65487244182525,201.2,3,4,22
20,-120.20400461998545,274.9,3,5,22
25,-131.75313679814568,379.6,3,6,22
30,-143.30226897630587,476.8,3,7,22
35,-154.8514011544661,570.4,3,8,22
40,-166.4005333326263,676.1,3,9,22
45,-177.94966551078653,779.3,3,10,22
50,-189.49879768894672,896.4,3,11,22
55,-201.04792986710692,1019.7,3,12,22
60,-212.59706204526714,1148.6,3,13,22
65,-224.14619422342736,1261.5,3,14,22
70,-235.69532640158758,1361.9,3,15,22
75,-247.2444585797478,1469.3,3,16,22
80,-258.79359075790796,1563.3,3,17,22
85,-270.3427229360682,1661.9,3,18,22
90,-281.8918551142284,1766.5,3,19,22
95,-293.4409872923886,1881.3,3,20,22
100,-304.99011947054885,1998.4,3,21,22
1,-8.728759420313338,0.5,4,1,22
5,-16.206506620087477,1.5,4,2,22
10,-25.553690619805153,3.6,4,3,22
15,-34.900874619522824,6.8,4,4,22
20,-44.2480586192405,11.0,4,5,22
25,-53.595242618958174,15.2,4,6,22
30,-62.942426618675846,20.1,4,7,22
35,-72.28961061839352,24.9,4,8,22
40,-81.63679461811121,30.1,4,9,22
45,-90.98397861782888,35.0,4,10,22
50,-100.33116261754655,39.5,4,11,22
55,-109.67834661726422,44.1,4,12,22
60,-119.0255306169819,49.2,4,13,22
65,-128.37271461669957,54.0,4,14,22
70,-137.71989861641723,59.0,4,15,22
75,-147.0670826161349,64.1,4,16,22
80,-156.4142666158526,69.2,4,17,22
85,-165.76145061557025,74.5,4,18,22
90,-175.10863461528794,80.3,4,19,22
95,-184.4558186150056,86.0,4,20,22
100,-193.80300261472328,91.6,4,21,22
1,-69.25484741451811,59.1,5,1,22
5,-75.15545699437868,40.5,5,2,22
10,-82.5312189692044,26.2,5,3,22
15,-89.90698094403012,6.3,5,4,22
20,-97.28274291885583,0.0,5,5,22
25,-104.65850489368154,0.0,5,6,22
30,-112.03426686850726,0.0,5,7,22
35,-119.41002884333298,0.0,5,8,22
40,-126.78579081815869,0.0,5,9,22
45,-134.1615527929844,0.0,5,10,22
50,-141.53731476781013,0.0,5,11,22
55,-148.91307674263584,0.0,5,12,22
60,-156.28883871746154,0.0,5,13,22
65,-163.66460069228725,0.0,5,14,22
70,-171.04036266711296,0.0,5,15,22
75,-178.4161246419387,0.0,5,16,22
80,-185.7918866167644,0.0,5,17,22
85,-193.1676485915901,0.0,5,18,22
90,-200.54341056641582,0.0,5,19,22
95,-207.91917254124155,0.0,5,20,22
100,-215.29493451606726,0.0,5,21,22
1,-21.40667667835816,1.0,1,1,23
5,-27.51048564108123,1.5,1,2,23
10,-35.14024684448508,2.25,1,3,23
15,-42.770008047888915,3.5,1,4,23
20,-50.39976925129276,5.0,1,5,23
25,-58.029530454696605,5.63,1,6,23
30,-65.65929165810043,7.76,1,7,23
35,-73.28905286150429,10.2,1,8,23
40,-80.91881406490812,12.5,1,9,23
45,-88.54857526831196,14.5,1,10,23
50,-96.17833647171581,16.25,1,11,23
55,-103.80809767511965,17.92,1,12,23
60,-111.43785887852349,19.5,1,13,23
65,-119.06762008192733,21.0,1,14,23
70,-126.69738128533118,22.5,1,15,23
75,-134.32714248873503,24.0,1,16,23
80,-141.95690369213887,25.5,1,17,23
85,-149.58666489554273,27.0,1,18,23
90,-157.21642609894656,28.5,1,19,23
95,-164.8461873023504,30.0,1,20,23
100,-172.47594850575425,31.5,1,21,23
1,-83.7019529426679,2.1,2,1,23
5,-93.40917736902944,10.7,2,2,23
10,-105.54320790198135,21.4,2,3,23
15,-117.67723843493326,32.2,2,4,23
20,-129.81126896788518,43.0,2,5,23
25,-141.94529950083708,53.9,2,6,23
30,-154.07933003378898,64.7,2,7,23
35,-166.2133605667409,75.5,2,8,23
40,-178.34739109969283,86.4,2,9,23
45,-190.48142163264473,97.2,2,10,23
50,-202.61545216559662,108.1,2,11,23
55,-214.74948269854858,118.9,2,12,23
60,-226.88351323150047,129.8,2,13,23
65,-239.01754376445237,140.6,2,14,23
70,-251.15157429740427,151.5,2,15,23
75,-263.2856048303562,162.3,2,16,23
80,-275.4196353633081,173.2,2,17,23
85,-287.55366589626,184.0,2,18,23
90,-299.6876964292119,194.9,2,19,23
95,-311.82172696216384,205.7,2,20,23
100,-323.95575749511573,216.6,2,21,23
1,-63.78803218778465,0.0,3,1,23
5,-73.05300892897002,3.8,3,2,23
10,-84.63422985545171,9.7,3,3,23
15,-96.21545078193341,17.6,3,4,23
20,-107.7966717084151,26.1,3,5,23
25,-119.3778926348968,36.2,3,6,23
30,-130.9591135613785,46.7,3,7,23
35,-142.5403344878602,56.5,3,8,23
40,-154.12155541434188,65.7,3,9,23
45,-165.7027763408236,73.2,3,10,23
50,-177.2839972673053,82.3,3,11,23
55,-188.86521819378697,89.2,3,12,23
60,-200.44643912026868,96.2,3,13,23
65,-212.02766004675038,106.9,3,14,23
70,-223.6088809732321,116.0,3,15,23
75,-235.19010189971377,125.9,3,16,23
80,-246.77132282619547,132.6,3,17,23
85,-258.35254375267715,140.9,3,18,23
90,-269.93376467915886,152.7,3,19,23
95,-281.51498560564056,158.0,3,20,23
100,-293.09620653212227,172.5,3,21,23
1,-45.497317333541545,0.0,4,1,23
5,-53.41352831260605,13.2,4,2,23
10,-63.30879203643667,26.3,4,3,23
15,-73.2040557602673,37.0,4,4,23
20,-83.09931948409792,48.5,4,5,23
25,-92.99458320792854,57.5,4,6,23
30,-102.88984693175917,67.5,4,7,23
35,-112.78511065558979,78.0,4,8,23
40,-122.68037437942041,89.0,4,9,23
45,-132.57563810325104,101.5,4,10,23
50,-142.47090182708166,116.0,4,11,23
55,-152.36616555091229,133.0,4,12,23
60,-162.2614292747429,153.0,4,13,23
65,-172.15669299857353,176.0,4,14,23
70,-182.05195672240416,204.5,4,15,23
75,-191.94722044623478,238.0,4,16,23
80,-201.8424841700654,280.0,4,17,23
85,-211.73774789389603,322.5,4,18,23
90,-221.63301161772665,370.0,4,19,23
95,-231.52827534155728,430.0,4,20,23
100,-241.4235390653879,500.0,4,21,23
1,-72.84907408402566,50.0,5,1,23
5,-82.81294591040813,75.0,5,2,23
10,-95.26778569338623,100.0,5,3,23
15,-107.72262547636433,150.0,5,4,23
20,-120.17746525934243,200.0,5,5,23
25,-132.63230504232052,250.0,5,6,23
30,-145.08714482529862,300.0,5,7,23
35,-157.54198460827672,350.0,5,8,23
40,-169.99682439125482,400.0,5,9,23
45,-182.45166417423292,450.0,5,10,23
50,-194.90650395721102,500.0,5,11,23
55,-207.3613437401891,550.0,5,12,23
60,-219.8161835231672,600.0,5,13,23
65,-232.2710233061453,650.0,5,14,23
70,-244.7258630891234,700.0,5,15,23
75,-257.1807028721015,750.0,5,16,23
80,-269.63554265507963,800.0,5,17,23
85,-282.0903824380577,850.0,5,18,23
90,-294.5452222210358,900.0,5,19,23
95,-307.0000620040139,950.0,5,20,23
100,-319.454901786992,1000.0,5,21,23
1,-52.5214382832423,2.0,1,1,24
5,-59.23656732046379,7.0,1,2,24
10,-67.63047861699067,14.0,1,3,24
15,-76.02438991351754,21.0,1,4,24
20,-84.4183012100444,28.0,1,5,24
25,-92.81221250657127,35.0,1,6,24
30,-101.20612380309814,42.0,1,7,24
35,-109.60003509962502,49.0,1,8,24
40,-117.99394639615187,56.0,1,9,24
45,-126.38785769267875,63.0,1,10,24
50,-134.7817689892056,70.0,1,11,24
55,-143.17568028573248,77.0,1,12,24
60,-151.56959158225936,84.0,1,13,24
65,-159.96350287878622,91.0,1,14,24
70,-168.3574141753131,98.0,1,15,24
75,-176.75132547183995,105.0,1,16,24
80,-185.14523676836683,112.0,1,17,24
85,-193.5391480648937,119.0,1,18,24
90,-201.93305936142056,126.0,1,19,24
95,-210.32697065794744,133.0,1,20,24
100,-218.7208819544743,140.0,1,21,24
1,-25.279297506239068,13.0,2,1,24
5,-31.719224473023147,31.1,2,2,24
10,-39.76913318150324,84.6,2,3,24
15,-47.81904188998334,139.0,2,4,24
20,-55.86895059846344,184.4,2,5,24
25,-63.918859306943546,229.0,2,6,24
30,-71.96876801542365,262.0,2,7,24
35,-80.01867672390375,291.6,2,8,24
40,-88.06858543238384,317.8,2,9,24
45,-96.11849414086394,340.2,2,10,24
50,-104.16840284934405,358.6,2,11,24
55,-112.21831155782415,372.8,2,12,24
60,-120.26822026630424,382.4,2,13,24
65,-128.31812897478434,387.4,2,14,24
70,-136.36803768326445,397.1,2,15,24
75,-144.41794639174455,400.9,2,16,24
80,-152.46785510022465,400.1,2,17,24
85,-160.51776380870473,394.2,2,18,24
90,-168.56767251718486,384.3,2,19,24
95,-176.61758122566494,370.2,2,20,24
100,-184.66748993414507,352.3,2,21,24
1,-37.24173233695485,36.4,3,1,24
5,-46.647638964295595,29.1,3,2,24
10,-58.40502224847153,25.1,3,3,24
15,-70.16240553264745,22.4,3,4,24
20,-81.9197888168234,20.2,3,5,24
25,-93.67717210099933,18.6,3,6,24
30,-105.43455538517526,17.4,3,7,24
35,-117.1919386693512,16.4,3,8,24
40,-128.94932195352715,15.7,3,9,24
45,-140.70670523770306,15.1,3,10,24
50,-152.464088521879,14.6,3,11,24
55,-164.22147180605495,14.2,3,12,24
60,-175.97885509023087,13.9,3,13,24
65,-187.7362383744068,13.6,3,14,24
70,-199.49362165858275,13.4,3,15,24
75,-211.25100494275867,13.2,3,16,24
80,-223.0083882269346,13.0,3,17,24
85,-234.76577151111056,12.9,3,18,24
90,-246.52315479528647,12.8,3,19,24
95,-258.2805380794624,12.7,3,20,24
100,-270.03792136363836,12.7,3,21,24
1,-16.249540459582853,48.0,4,1,24
5,-19.888527905807308,80.1,4,2,24
10,-24.43726221358788,115.9,4,3,24
15,-28.98599652136845,161.2,4,4,24
20,-33.53473082914902,211.3,4,5,24
25,-38.0834651369296,255.0,4,6,24
30,-42.63219944471016,272.3,4,7,24
35,-47.18093375249074,289.9,4,8,24
40,-51.7296680602713,303.6,4,9,24
45,-56.27840236805188,309.0,4,10,24
50,-60.82713667583245,318.4,4,11,24
55,-65.37587098361303,329.7,4,12,24
60,-69.92460529139359,334.9,4,13,24
65,-74.47333959917415,341.1,4,14,24
70,-79.02207390695472,346.4,4,15,24
75,-83.57080821473531,357.3,4,16,24
80,-88.11954252251587,365.1,4,17,24
85,-92.66827683029643,374.0,4,18,24
90,-97.21701113807703,384.0,4,19,24
95,-101.76574544585759,385.0,4,20,24
100,-106.31447975363815,398.0,4,21,24
1,-63.132040697330446,6.1,5,1,24
5,-73.14003774525979,9.7,5,2,24
10,-85.65003405517146,13.6,5,3,24
15,-98.16003036508312,18.6,5,4,24
20,-110.6700266749948,21.6,5,5,24
25,-123.18002298490646,25.0,5,6,24
30,-135.69001929481814,28.7,5,7,24
35,-148.2000156047298,31.3,5,8,24
40,-160.71001191464146,36.8,5,9,24
45,-173.22000822455314,40.0,5,10,24
50,-185.7300045344648,42.6,5,11,24
55,-198.24000084437648,47.3,5,12,24
60,-210.74999715428814,51.0,5,13,24
65,-223.2599934641998,52.6,5,14,24
70,-235.76998977411148,52.8,5,15,24
75,-248.27998608402314,56.8,5,16,24
80,-260.7899823939348,62.3,5,17,24
85,-273.2999787038465,67.0,5,18,24
90,-285.80997501375816,70.6,5,19,24
95,-298.3199713236698,74.6,5,20,24
100,-310.8299676335814,76.3,5,21,24
1,-35.418501266774946,1.0,1,1,25
5,-42.6971850182069,4.0,1,2,25
10,-51.79553970749686,10.0,1,3,25
15,-60.89389439678681,23.0,1,4,25
20,-69.99224908607675,50.0,1,5,25
25,-79.09060377536672,132.0,1,6,25
30,-88.18895846465666,337.0,1,7,25
35,-97.28731315394661,653.0,1,8,25
40,-106.38566784323656,1144.0,1,9,25
45,-115.48402253252652,1699.0,1,10,25
50,-124.58237722181647,2238.0,1,11,25
55,-133.68073191110645,2787.0,1,12,25
60,-142.7790866003964,3334.0,1,13,25
65,-151.87744128968635,3892.0,1,14,25
70,-160.9757959789763,4464.0,1,15,25
75,-170.07415066826624,5065.0,1,16,25
80,-179.1725053575562,5686.0,1,17,25
85,-188.27086004684617,6329.0,1,18,25
90,-197.36921473613612,6999.0,1,19,25
95,-206.46756942542606,7691.0,1,20,25
100,-215.565924114716,8408.0,1,21,25
1,-80.82695259344338,10.0,2,1,25
5,-91.64132036894233,24.5,2,2,25
10,-105.15928008831601,50.0,2,3,25
15,-118.6772398076897,78.8,2,4,25
20,-132.19519952706338,114.6,2,5,25
25,-145.71315924643707,156.5,2,6,25
30,-159.23111896581077,207.2,2,7,25
35,-172.74907868518446,272.2,2,8,25
40,-186.26703840455812,356.6,2,9,25
45,-199.7849981239318,441.4,2,10,25
50,-213.3029578433055,516.1,2,11,25
55,-226.8209175626792,568.1,2,12,25
60,-240.3388772820529,595.1,2,13,25
65,-253.85683700142656,588.3,2,14,25
70,-267.37479672080025,546.8,2,15,25
75,-280.89275644017397,478.6,2,16,25
80,-294.4107161595477,387.6,2,17,25
85,-307.92867587892135,276.6,2,18,25
90,-321.446635598295,157.8,2,19,25
95,-334.96459531766874,48.2,2,20,25
100,-348.4825550370424,16.5,2,21,25
1,-97.48511422826115,11.1,3,1,25
5,-105.5665546006298,24.2,3,2,25
10,-115.6683550660906,29.9,3,3,25
15,-125.77015553155141,32.7,3,4,25
20,-135.87195599701224,33.8,3,5,25
25,-145.97375646247306,33.6,3,6,25
30,-156.07555692793386,32.9,3,7,25
35,-166.17735739339466,31.4,3,8,25
40,-176.27915785885548,29.2,3,9,25
45,-186.38095832431628,26.3,3,10,25
50,-196.48275878977708,23.1,3,11,25
55,-206.5845592552379,20.0,3,12,25
60,-216.6863597206987,16.7,3,13,25
65,-226.7881601861595,13.2,3,14,25
70,-236.88996065162033,10.2,3,15,25
75,-246.99176111708115,7.2,3,16,25
80,-257.0935615825419,4.7,3,17,25
85,-267.1953620480027,2.5,3,18,25
90,-277.29716251346355,0.8,3,19,25
95,-287.3989629789243,0.3,3,20,25
100,-297.50076344438514,0.1,3,21,25
1,-99.74407958986833,1.0,4,1,25
5,-105.53932973179391,5.0,4,2,25
10,-112.78339240920089,10.0,4,3,25
15,-120.02745508660786,15.0,4,4,25
20,-127.27151776401483,20.0,4,5,25
25,-134.5155804414218,25.0,4,6,25
30,-141.75964311882876,30.0,4,7,25
35,-149.00370579623575,35.0,4,8,25
40,-156.24776847364274,40.0,4,9,25
45,-163.4918311510497,45.0,4,10,25
50,-170.73589382845665,50.0,4,11,25
55,-177.97995650586364,55.0,4,12,25
