x,y,y_pred,machine,trial,subject
55,261.85210740769713,210.9,2,12,20
60,287.224258616675,230.4,2,13,20
65,312.59640982565287,249.9,2,14,20
70,337.96856103463074,269.4,2,15,20
75,363.3407122436086,288.9,2,16,20
80,388.7128634525865,308.3,2,17,20
85,414.0850146615643,327.8,2,18,20
90,439.45716587054216,347.3,2,19,20
95,464.82931707952,366.7,2,20,20
100,490.2014682884979,386.1,2,21,20
1,-76.62992001883177,1.7,3,1,20
5,-58.92323189408876,9.0,3,2,20
10,-36.78987173815999,19.7,3,3,20
15,-14.656511582231229,28.1,3,4,20
20,7.476848573697541,35.8,3,5,20
25,29.61020872962631,42.2,3,6,20
30,51.743568885555064,48.3,3,7,20
35,73.87692904148385,54.2,3,8,20
40,96.0102891974126,60.1,3,9,20
45,118.14364935334139,66.1,3,10,20
50,140.27700950927016,72.3,3,11,20
55,162.4103696651989,78.6,3,12,20
60,184.54372982112767,84.5,3,13,20
65,206.67708997705648,91.1,3,14,20
70,228.81045013298524,98.7,3,15,20
75,250.943810288914,106.4,3,16,20
80,273.07717044484275,114.8,3,17,20
85,295.2105306007715,123.4,3,18,20
90,317.3438907567003,132.4,3,19,20
95,339.4772509126291,141.3,3,20,20
100,361.61061106855783,150.7,3,21,20
1,-19.58004752790304,2.1,4,1,20
5,-2.1962503872300343,10.1,4,2,20
10,19.533496038611226,23.3,4,3,20
15,41.26324246445249,47.6,4,4,20
20,62.992988890293745,89.0,4,5,20
25,84.722735316135,152.6,4,6,20
30,106.45248174197627,252.9,4,7,20
35,128.18222816781753,440.4,4,8,20
40,149.91197459365878,742.1,4,9,20
45,171.64172101950004,1263.3,4,10,20
50,193.3714674453413,2053.9,4,11,20
55,215.10121387118255,3252.7,4,12,20
60,236.83096029702384,5073.2,4,13,20
65,258.5607067228651,8031.8,4,14,20
70,280.2904531487063,13820.1,4,15,20
75,302.02019957454763,28052.2,4,16,20
80,323.74994600038883,62002.9,4,17,20
85,345.47969242623014,150791.0,4,18,20
90,367.20943885207134,354884.4,4,19,20
95,388.93918527791266,996700.7,4,20,20
100,410.66893170375386,2774493.5,4,21,20
1,-50.42398468015302,12.4,5,1,20
5,-32.82634581710823,18.3,5,2,20
10,-10.829297238302253,20.0,5,3,20
15,11.167751340503735,27.8,5,4,20
20,33.16479991930971,33.7,5,5,20
25,55.161848498115695,36.6,5,6,20
30,77.15889707692168,37.9,5,7,20
35,99.15594565572766,37.1,5,8,20
40,121.15299423453362,34.8,5,9,20
45,143.1500428133396,31.7,5,10,20
50,165.1470913921456,28.0,5,11,20
55,187.14413997095158,24.0,5,12,20
60,209.14118854975757,20.0,5,13,20
65,231.13823712856353,16.0,5,14,20
70,253.13528570736955,12.0,5,15,20
75,275.13233428617553,11.2,5,16,20
80,297.1293828649815,12.4,5,17,20
85,319.1264314437875,12.3,5,18,20
90,341.12348002259347,10.9,5,19,20
95,363.1205286013995,9.2,5,20,20
100,385.11757718020544,8.2,5,21,20
1,-13.833114937801499,5.0,1,1,21
5,3.914023342387137,4.0,1,2,21
10,26.09794619262293,7.0,1,3,21
15,48.28186904285872,5.0,1,4,21
20,70.46579189309452,9.0,1,5,21
25,92.64971474333032,12.0,1,6,21
30,114.8336375935661,10.0,1,7,21
35,137.0175604438019,21.0,1,8,21
40,159.2014832940377,12.0,1,9,21
45,181.3854061442735,14.0,1,10,21
50,203.5693289945093,18.0,1,11,21
55,225.75325184474508,19.0,1,12,21
60,247.93717469498085,19.0,1,13,21
65,270.12109754521674,23.0,1,14,21
70,292.30502039545246,20.0,1,15,21
75,314.4889432456883,22.0,1,16,21
80,336.6728660959241,24.0,1,17,21
85,358.85678894615984,21.0,1,18,21
90,381.04071179639567,17.0,1,19,21
95,403.2246346466315,16.0,1,20,21
100,425.40855749686733,17.0,1,21,21
1,-40.19311900167544,1.0,2,1,21
5,-22.708649814623925,1.4,2,2,21
10,-0.8530633308095272,2.0,2,3,21
15,21.00252315300488,3.0,2,4,21
20,42.85810963681927,3.5,2,5,21
25,64.71369612063367,3.5,2,6,21
30,86.56928260444809,4.0,2,7,21
35,108.42486908826248,4.0,2,8,21
40,130.28045557207687,4.5,2,9,21
45,152.1360420558913,5.0,2,10,21
50,173.9916285397057,5.5,2,11,21
55,195.84721502352008,5.5,2,12,21
60,217.7028015073345,6.0,2,13,21
65,239.55838799114886,6.5,2,14,21
70,261.41397447496325,6.5,2,15,21
75,283.2695609587777,7.0,2,16,21
80,305.12514744259204,7.5,2,17,21
85,326.98073392640646,7.5,2,18,21
90,348.8363204102209,8.0,2,19,21
95,370.69190689403524,8.5,2,20,21
100,392.54749337784966,8.5,2,21,21
1,-80.95005091073612,6.8,3,1,21
5,-58.827804910076566,13.7,3,2,21
10,-31.17499740925212,18.8,3,3,21
15,-3.5221899084276775,23.4,3,4,21
20,24.130617592396774,27.5,3,5,21
25,51.78342509322121,31.1,3,6,21
30,79.43623259404566,34.4,3,7,21
35,107.08904009487011,37.5,3,8,21
40,134.74184759569454,40.4,3,9,21
45,162.394655096519,43.1,3,10,21
50,190.04746259734344,45.5,3,11,21
55,217.7002700981679,47.6,3,12,21
60,245.35307759899234,49.5,3,13,21
65,273.0058850998168,51.2,3,14,21
70,300.65869260064125,52.6,3,15,21
75,328.3115001014657,53.9,3,16,21
80,355.96430760229015,55.0,3,17,21
85,383.6171151031146,55.9,3,18,21
90,411.26992260393905,56.7,3,19,21
95,438.92273010476345,57.4,3,20,21
100,466.5755376055879,58.0,3,21,21
1,-84.08460924535738,42.8,4,1,21
5,-64.11900129038094,46.2,4,2,21
10,-39.16199134666038,52.4,4,3,21
15,-14.204981402939824,62.5,4,4,21
20,10.75202854078074,96.9,4,5,21
25,35.709038484501306,115.8,4,6,21
30,60.666048428221856,169.7,4,7,21
35,85.62305837194243,195.5,4,8,21
40,110.58006831566298,233.6,4,9,21
45,135.53707825938352,281.1,4,10,21
50,160.4940882031041,343.2,4,11,21
55,185.45109814682465,417.5,4,12,21
60,210.4081080905452,558.4,4,13,21
65,235.36511803426575,719.5,4,14,21
70,260.3221279779864,946.7,4,15,21
75,285.27913792170693,1242.7,4,16,21
80,310.2361478654275,1598.5,4,17,21
85,335.19315780914803,2102.9,4,18,21
90,360.1501677528686,2776.3,4,19,21
95,385.1071776965892,3805.1,4,20,21
100,410.06418764030974,5348.6,4,21,21
1,-65.12642017995752,0.0,5,1,21
5,-43.80868898946809,0.0,5,2,21
10,-17.1615250013563,20.0,5,3,21
15,9.485638986755486,30.0,5,4,21
20,36.13280297486729,40.0,5,5,21
25,62.77996696297906,50.0,5,6,21
30,89.42713095109086,60.0,5,7,21
35,116.07429493920266,70.0,5,8,21
40,142.72145892731447,80.0,5,9,21
45,169.36862291542622,90.0,5,10,21
50,196.01578690353801,100.0,5,11,21
55,222.6629508916498,110.0,5,12,21
60,249.3101148797616,120.0,5,13,21
65,275.9572788678734,130.0,5,14,21
70,302.6044428559852,140.0,5,15,21
75,329.251606844097,150.0,5,16,21
80,355.8987708322088,160.0,5,17,21
85,382.54593482032055,170.0,5,18,21
90,409.19309880843235,180.0,5,19,21
95,435.84026279654415,190.0,5,20,21
100,462.4874267846559,200.0,5,21,21
1,-87.97477782338112,1.0,1,1,22
5,-65.89933442906538,5.0,1,2,22
10,-38.30503018617071,10.0,1,3,22
15,-10.710725943276035,15.0,1,4,22
20,16.883578299618645,20.0,1,5,22
25,44.477882542513306,25.0,1,6,22
30,72.072186785408,30.0,1,7,22
35,99.66649102830267,35.0,1,8,22
40,127.26079527119735,40.0,1,9,22
45,154.85509951409202,45.0,1,10,22
50,182.44940375698667,50.0,1,11,22
55,210.04370799988135,55.0,1,12,22
60,237.63801224277603,60.0,1,13,22
65,265.2323164856707,65.0,1,14,22
70,292.8266207285654,70.0,1,15,22
75,320.42092497146007,75.0,1,16,22
80,348.01522921435475,80.0,1,17,22
85,375.6095334572494,85.0,1,18,22
90,403.2038377001441,90.0,1,19,22
95,430.7981419430388,95.0,1,20,22
100,458.3924461859334,100.0,1,21,22
1,-36.928364480163495,0.0,2,1,22
5,-16.175763563654318,5.3,2,2,22
10,9.764987581982153,15.4,2,3,22
15,35.70573872761863,25.5,2,4,22
20,61.6464898732551,35.6,2,5,22
25,87.58724101889156,45.7,2,6,22
30,113.52799216452804,55.8,2,7,22
35,139.46874331016448,65.9,2,8,22
40,165.409494455801,75.1,2,9,22
45,191.35024560143745,84.2,2,10,22
50,217.2909967470739,93.3,2,11,22
55,243.23174789271036,102.5,2,12,22
60,269.17249903834687,111.6,2,13,22
65,295.1132501839833,120.7,2,14,22
70,321.0540013296198,129.8,2,15,22
75,346.99475247525623,138.9,2,16,22
80,372.93550362089275,148.1,2,17,22
85,398.8762547665292,157.2,2,18,22
90,424.81700591216565,166.3,2,19,22
95,450.75775705780217,175.4,2,20,22
100,476.6985082034386,184.5,2,21,22
1,-50.13891797543162,26.2,3,1,22
5,-29.47909167155093,44.8,3,2,22
10,-3.654308791700068,93.0,3,3,22
15,22.170474088150797,164.4,3,4,22
20,47.995256968001655,257.5,3,5,22
25,73.8200398478525,368.9,3,6,22
30,99.64482272770339,495.6,3,7,22
35,125.46960560755424,635.6,3,8,22
40,151.2943884874051,796.6,3,9,22
45,177.11917136725594,975.7,3,10,22
50,202.94395424710677,1179.9,3,11,22
55,228.76873712695766,1416.1,3,12,22
60,254.59352000680855,1688.1,3,13,22
65,280.4183028866594,1998.7,3,14,22
70,306.24308576651026,2354.8,3,15,22
75,332.0678686463611,2760.6,3,16,22
80,357.892651526212,3222.5,3,17,22
85,383.7174344060628,3745.5,3,18,22
90,409.5422172859137,4335.7,3,19,22
95,435.3670001657645,4998.6,3,20,22
100,461.19178304561535,5740.8,3,21,22
1,-47.16859362592775,25.9,4,1,22
5,-29.922943531173406,17.1,4,2,22
10,-8.365880912730486,34.3,4,3,22
15,13.191181705712427,56.3,4,4,22
20,34.74824432415535,85.2,4,5,22
25,56.305306942598264,117.0,4,6,22
30,77.86236956104118,162.3,4,7,22
35,99.4194321794841,207.5,4,8,22
40,120.97649479792703,265.1,4,9,22
45,142.53355741636992,337.6,4,10,22
50,164.09062003481287,424.3,4,11,22
55,185.64768265325577,521.8,4,12,22
60,207.20474527169867,652.3,4,13,22
65,228.76180789014163,781.8,4,14,22
70,250.31887050858452,935.2,4,15,22
75,271.87593312702745,1057.9,4,16,22
80,293.4329957454704,1245.2,4,17,22
85,314.9900583639133,1453.5,4,18,22
90,336.5471209823562,1782.7,4,19,22
95,358.10418360079916,2073.1,4,20,22
100,379.66124621924206,2443.3,4,21,22
1,-52.06038452941484,30.4,5,1,22
5,-30.874775120966767,18.5,5,2,22
10,-4.392763360406671,18.1,5,3,22
15,22.08924840015342,48.7,5,4,22
20,48.57126016071352,37.7,5,5,22
25,75.05327192127362,56.6,5,6,22
30,101.5352836818337,75.8,5,7,22
35,128.01729544239382,114.8,5,8,22
40,154.4993072029539,154.1,5,9,22
45,180.981318963514,193.4,5,10,22
50,207.4633307240741,232.8,5,11,22
55,233.9453424846342,272.3,5,12,22
60,260.42735424519424,311.6,5,13,22
65,286.90936600575435,351.2,5,14,22
70,313.39137776631446,390.9,5,15,22
75,339.8733895268746,430.6,5,16,22
80,366.35540128743463,470.3,5,17,22
85,392.83741304799474,510.1,5,18,22
90,419.31942480855486,550.0,5,19,22
95,445.8014365691149,590.0,5,20,22
100,472.283448329675,630.1,5,21,22
1,-78.99013902602607,1.0,1,1,23
5,-62.89108246048261,5.0,1,2,23
10,-42.76726175355329,10.0,1,3,23
15,-22.643441046623977,15.0,1,4,23
20,-2.5196203396946633,20.0,1,5,23
25,17.60420036723466,25.0,1,6,23
30,37.72802107416397,30.0,1,7,23
35,57.85184178109329,35.0,1,8,23
40,77.97566248802259,40.0,1,9,23
45,98.09948319495193,45.0,1,10,23
50,118.22330390188124,50.0,1,11,23
55,138.34712460881056,55.0,1,12,23
60,158.47094531573987,60.0,1,13,23
65,178.59476602266918,65.0,1,14,23
70,198.7185867295985,70.0,1,15,23
75,218.84240743652785,75.0,1,16,23
80,238.96622814345713,80.0,1,17,23
85,259.09004885038644,85.0,1,18,23
90,279.2138695573158,90.0,1,19,23
95,299.3376902642451,95.0,1,20,23
100,319.46151097117445,100.0,1,21,23
1,-1.5799255564375863,0.0,2,1,23
5,21.18453024304201,1.0,2,2,23
10,49.6400999923915,2.0,2,3,23
15,78.09566974174099,3.0,2,4,23
20,106.55123949109048,4.0,2,5,23
25,135.00680924044002,5.0,2,6,23
30,163.4623789897895,6.0,2,7,23
35,191.91794873913898,7.0,2,8,23
40,220.37351848848846,8.0,2,9,23
45,248.82908823783794,9.0,2,10,23
50,277.2846579871875,10.0,2,11,23
55,305.74022773653695,11.0,2,12,23
60,334.19579748588643,12.0,2,13,23
65,362.6513672352359,13.0,2,14,23
70,391.10693698458545,14.0,2,15,23
75,419.5625067339349,15.0,2,16,23
80,448.0180764832844,16.0,2,17,23
85,476.47364623263394,17.0,2,18,23
90,504.92921598198336,18.0,2,19,23
95,533.384785731333,19.0,2,20,23
100,561.8403554806824,20.0,2,21,23
1,-32.81682959384671,0.0,3,1,23
5,-11.780194127756756,4.5,3,2,23
10,14.515600204855689,7.5,3,3,23
15,40.81139453746813,9.5,3,4,23
20,67.10718887008058,11.5,3,5,23
25,93.40298320269302,13.5,3,6,23
30,119.69877753530547,15.5,3,7,23
35,145.99457186791793,17.5,3,8,23
40,172.29036620053037,19.5,3,9,23
45,198.58616053314276,21.5,3,10,23
50,224.88195486575526,23.5,3,11,23
55,251.1777491983677,25.5,3,12,23
60,277.4735435309802,27.5,3,13,23
65,303.7693378635926,29.5,3,14,23
70,330.06513219620507,31.5,3,15,23
75,356.3609265288175,33.5,3,16,23
80,382.65672086142996,35.5,3,17,23
85,408.95251519404235,37.5,3,18,23
90,435.2483095266548,39.5,3,19,23
95,461.54410385926724,41.5,3,20,23
100,487.83989819187974,43.5,3,21,23
1,-88.87018908792234,4.1,4,1,23
5,-67.59376228560424,19.1,4,2,23
10,-40.9982287827066,33.7,4,3,23
15,-14.40269527980896,57.2,4,4,23
20,12.192838223088664,80.3,4,5,23
25,38.7883717259863,102.9,4,6,23
30,65.38390522888393,125.1,4,7,23
35,91.97943873178157,146.9,4,8,23
40,118.57497223467918,168.4,4,9,23
45,145.17050573757683,189.4,4,10,23
50,171.76603924047447,210.2,4,11,23
55,198.3615727433721,230.9,4,12,23
60,224.95710624626975,251.2,4,13,23
65,251.55263974916738,271.3,4,14,23
70,278.148173252065,291.2,4,15,23
75,304.74370675496266,310.8,4,16,23
80,331.33924025786024,330.3,4,17,23
85,357.9347737607579,349.6,4,18,23
90,384.5303072636555,368.7,4,19,23
95,411.12584076655315,387.7,4,20,23
100,437.7213742694508,406.7,4,21,23
1,-7.716157890719598,4.6,5,1,23
5,12.208495889336454,23.4,5,2,23
10,37.11431311440652,56.6,5,3,23
15,62.02013033947659,124.3,5,4,23
20,86.92594756454666,268.4,5,5,23
25,111.83176478961674,525.1,5,6,23
30,136.73758201468678,1058.0,5,7,23
35,161.64339923975686,2124.2,5,8,23
40,186.5492164648269,4188.7,5,9,23
45,211.455033689897,8359.6,5,10,23
50,236.36085091496707,16713.6,5,11,23
55,261.26666814003715,33422.7,5,12,23
60,286.17248536510715,66846.1,5,13,23
65,311.07830259017726,133695.3,5,14,23
70,335.98411981524737,267393.5,5,15,23
75,360.88993704031736,534783.7,5,16,23
80,385.7957542653875,1069567.6,5,17,23
85,410.7015714904576,2139134.3,5,18,23
90,435.6073887155276,4278269.2,5,19,23
95,460.5132059405977,8556538.5,5,20,23
100,485.4190231656678,17113077.1,5,21,23
1,-79.50299833312819,10.0,1,1,24
5,-58.17490548019633,12.5,1,2,24
10,-31.514789414031522,25.0,1,3,24
15,-4.854673347866703,50.0,1,4,24
20,21.8054427182981,100.0,1,5,24
25,48.46555878446292,140.0,1,6,24
30,75.12567485062773,210.0,1,7,24
35,101.78579091679252,294.0,1,8,24
40,128.44590698295735,392.0,1,9,24
45,155.10602304912214,504.0,1,10,24
50,181.766139115287,540.0,1,11,24
55,208.42625518145178,555.0,1,12,24
60,235.08637124761663,625.0,1,13,24
65,261.7464873137814,625.0,1,14,24
70,288.4066033799462,725.0,1,15,24
75,315.06671944611105,755.0,1,16,24
80,341.72683551227584,700.0,1,17,24
85,368.3869515784407,700.0,1,18,24
90,395.0470676446055,775.0,1,19,24
95,421.70718371077027,800.0,1,20,24
100,448.3672997769351,816.0,1,21,24
1,-2.8561501734665016,77.0,2,1,24
5,16.891956274785386,131.1,2,2,24
10,41.57708933510025,123.1,2,3,24
15,66.26222239541512,83.9,2,4,24
20,90.94735545572998,68.6,2,5,24
25,115.63248851604483,55.5,2,6,24
30,140.3176215763597,44.4,2,7,24
35,165.00275463667455,35.3,2,8,24
40,189.6878876969894,27.8,2,9,24
45,214.37302075730426,21.6,2,10,24
50,239.05815381761911,16.6,2,11,24
55,263.743286877934,12.7,2,12,24
60,288.4284199382489,9.1,2,13,24
65,313.11355299856376,6.6,2,14,24
70,337.7986860588786,4.7,2,15,24
75,362.48381911919347,3.3,2,16,24
80,387.1689521795083,2.3,2,17,24
85,411.8540852398232,1.5,2,18,24
90,436.53921830013803,1.0,2,19,24
95,461.2243513604529,0.7,2,20,24
100,485.90948442076774,0.5,2,21,24
1,-30.934662724137603,4.6,3,1,24
5,-8.906515750848449,28.3,3,2,24
10,18.628667965762993,77.7,3,3,24
15,46.163851682374435,166.2,3,4,24
20,73.69903539898588,345.3,3,5,24
25,101.23421911559733,613.3,3,6,24
30,128.76940283220875,1005.1,3,7,24
35,156.3045865488202,1606.2,3,8,24
40,183.83977026543164,2503.7,3,9,24
45,211.37495398204308,4112.9,3,10,24
50,238.91013769865452,6627.3,3,11,24
55,266.445321415266,10311.7,3,12,24
60,293.9805051318774,16294.1,3,13,24
65,321.5156888484888,25812.1,3,14,24
70,349.0508725651003,39997.3,3,15,24
75,376.58605628171176,61402.1,3,16,24
80,404.1212399983232,92025.1,3,17,24
85,431.6564237149346,136801.3,3,18,24
90,459.19160743154606,199402.5,3,19,24
95,486.72679114815753,285004.7,3,20,24
100,514.261974864769,411134.1,3,21,24
1,-48.068856845210874,24.9,4,1,24
5,-30.206595406810077,73.1,4,2,24
10,-7.878768608809078,89.1,4,3,24
15,14.44905818919192,105.4,4,4,24
20,36.77688498719292,121.6,4,5,24
25,59.104711785193935,137.9,4,6,24
30,81.43253858319491,154.1,4,7,24
35,103.76036538119592,170.4,4,8,24
40,126.08819217919691,186.6,4,9,24
45,148.41601897719795,202.9,4,10,24
50,170.74384577519896,219.2,4,11,24
55,193.07167257319992,235.5,4,12,24
60,215.39949937120093,251.8,4,13,24
65,237.72732616920194,268.1,4,14,24
70,260.05515296720296,284.4,4,15,24
75,282.38297976520397,300.7,4,16,24
80,304.7108065632049,317.0,4,17,24
85,327.03863336120594,333.3,4,18,24
90,349.36646015920695,349.6,4,19,24
95,371.69428695720796,365.9,4,20,24
100,394.022113755209,382.2,4,21,24
1,-65.71586584167648,1.2,5,1,24
5,-45.715530740105955,13.6,5,2,24
10,-20.71511186314281,43.4,5,3,24
15,4.285307013820344,85.6,5,4,24
20,29.285725890783482,159.8,5,5,24
25,54.286144767746634,262.5,5,6,24
30,79.28656364470979,412.8,5,7,24
35,104.28698252167291,634.7,5,8,24
40,129.28740139863606,1008.2,5,9,24
45,154.28782027559922,1607.2,5,10,24
50,179.28823915256237,3123.9,5,11,24
55,204.2886580295255,7687.3,5,12,24
60,229.28907690648867,13581.0,5,13,24
65,254.2894957834518,22397.0,5,14,24
70,279.2899146604149,35960.8,5,15,24
75,304.2903335373781,56243.4,5,16,24
80,329.2907524143412,86851.6,5,17,24
85,354.2911712913044,128937.8,5,18,24
90,379.29159016826753,184850.4,5,19,24
95,404.29200904523066,260270.5,5,20,24
100,429.29242792219384,364372.4,5,21,24
1,-56.10255164743637,0.05,1,1,25
5,-36.069396835859365,2.0,1,2,25
10,-11.027953321388107,3.2,1,3,25
15,14.013490193083161,4.2,1,4,25
20,39.05493370755442,4.8,1,5,25
25,64.09637722202568,5.2,1,6,25
30,89.13782073649695,5.4,1,7,25
35,114.17926425096819,5.5,1,8,25
40,139.22070776543944,5.5,1,9,25
45,164.2621512799107,5.5,1,10,25
50,189.30359479438198,5.5,1,11,25
55,214.34503830885325,5.5,1,12,25
60,239.38648182332452,5.5,1,13,25
65,264.4279253377958,5.5,1,14,25
70,289.469368852267,5.5,1,15,25
75,314.51081236673826,5.5,1,16,25
80,339.55225588120953,5.5,1,17,25
85,364.5936993956808,5.5,1,18,25
90,389.63514291015207,5.5,1,19,25
95,414.67658642462334,5.5,1,20,25
100,439.7180299390946,5.5,1,21,25
1,-83.08436729751502,1.0,2,1,25
5,-60.91375598357827,6.5,2,2,25
10,-33.20049184115735,19.0,2,3,25
15,-5.487227698736429,25.0,2,4,25
20,22.22603644368448,47.0,2,5,25
25,49.9393005861054,90.0,2,6,25
30,77.65256472852633,158.0,2,7,25
35,105.36582887094724,293.5,2,8,25
40,133.07909301336815,547.0,2,9,25
45,160.7923571557891,998.0,2,10,25
50,188.50562129820997,1751.5,2,11,25
55,216.2188854406309,3569.0,2,12,25
60,243.93214958305185,6856.5,2,13,25
65,271.64541372547274,12195.0,2,14,25
70,299.3586778678937,19840.5,2,15,25
75,327.0719420103146,33711.0,2,16,25
80,354.7852061527355,58905.5,2,17,25
85,382.49847029515644,101417.0,2,18,25
90,410.2117344375774,180229.5,2,19,25
95,437.9249985799983,327163.0,2,20,25
100,465.63826272241914,570772.5,2,21,25
1,-41.121961739248924,3.5,3,1,25
5,-20.74163758843574,17.6,3,2,25
10,4.733767600080741,35.2,3,3,25
15,30.209172788597222,52.8,3,4,25
20,55.6845779771137,70.3,3,5,25
25,81.15998316563018,87.9,3,6,25
30,106.63538835414666,105.5,3,7,25
35,132.11079354266315,123.1,3,8,25
40,157.58619873117962,140.7,3,9,25
45,183.0616039196961,158.3,3,10,25
50,208.5370091082126,175.9,3,11,25
55,234.01241429672905,193.5,3,12,25
60,259.48781948524555,211.1,3,13,25
65,284.96322467376206,228.7,3,14,25
70,310.4386298622785,246.2,3,15,25
75,335.914035050795,263.8,3,16,25
80,361.38944023931145,281.4,3,17,25
85,386.86484542782796,299.0,3,18,25
90,412.3402506163444,316.5,3,19,25
95,437.8156558048609,334.1,3,20,25
100,463.2910609933774,351.7,3,21,25
1,-20.877896591005396,1.1,4,1,25
5,-2.009966836418217,7.2,4,2,25
10,21.57494535681576,15.3,4,3,25
15,45.159857550049736,25.4,4,4,25
20,68.74476974328371,38.5,4,5,25
25,92.32968193651769,54.6,4,6,25
30,115.91459412975166,74.7,4,7,25
35,139.49950632298564,98.8,4,8,25
40,163.08441851621959,127.9,4,9,25
45,186.6693307094536,162.0,4,10,25
50,210.25424290268754,200.1,4,11,25
55,233.83915509592148,242.2,4,12,25
60,257.4240672891555,298.3,4,13,25
65,281.0089794823895,368.4,4,14,25
70,304.59389167562347,443.6,4,15,25
75,328.1788038688574,524.9,4,16,25
80,351.7637160620914,612.3,4,17,25
85,375.3486282553254,705.9,4,18,25
90,398.93354044855937,805.7,4,19,25
95,422.5184526417933,911.8,4,20,25
100,446.1033648350273,1024.3,4,21,25
1,-66.45645803857389,0.0,5,1,25
5,-45.17075085172778,1.0,5,2,25
10,-18.563616868170143,3.1,5,3,25
15,8.043517115387495,6.9,5,4,25
20,34.65065109894514,12.5,5,5,25
25,61.2577850825028,20.2,5,6,25
30,87.86491906606042,30.1,5,7,25
35,114.47205304961807,42.2,5,8,25
40,141.0791870331757,56.6,5,9,25
45,167.68632101673336,73.6,5,10,25
50,194.29345500029103,93.4,5,11,25
55,220.90058898384865,116.4,5,12,25
60,247.50772296740627,142.9,5,13,25
65,274.1148569509639,172.5,5,14,25
70,300.72199093452156,205.7,5,15,25
75,327.32912491807923,242.7,5,16,25
80,353.9362589016368,283.8,5,17,25
85,380.54339288519446,329.2,5,18,25
90,407.15052686875214,378.3,5,19,25
95,433.7576608523098,422.4,5,20,25
100,460.3647948358675,467.1,5,21,25
1,-73.55795628957881,1.0,1,1,26
5,-53.051773220487746,3.0,1,2,26
10,-27.41904438412393,6.0,1,3,26
15,-1.786315547760104,2.5,1,4,26
20,23.846413288603706,2.0,1,5,26
25,49.47914212496752,6.0,1,6,26
30,75.11187096133136,2.5,1,7,26
35,100.74459979769517,5.0,1,8,26
40,126.37732863405898,5.0,1,9,26
45,152.01005747042282,5.0,1,10,26
50,177.6427863067866,1.5,1,11,26
55,203.27551514315047,1.0,1,12,26
60,228.90824397951428,1.0,1,13,26
65,254.5409728158781,3.0,1,14,26
